Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-20 00:00:00-05:00,374.98960301780386,380.69952130177495,373.3362255124201,380.54571533203125,91806400,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,381.3532344202499,387.0535315568682,380.3919689603618,385.1117858886719,84178800,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,383.42948708903174,385.6115486427706,382.2375275680186,384.6983642578125,59524900,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,380.6130286416279,385.17903907302156,378.315590364586,384.84259033203125,84800300,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,387.5148984088141,389.2355715689227,384.53497000924045,389.0721435546875,72287400,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,388.02438001546454,392.35007414970727,387.8129004621486,389.96612548828125,68346200,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,387.197722229523,389.4374872178155,384.7753437893362,385.0733337402344,74202000,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,385.59242284079636,390.78325051393244,385.2463520169904,390.7351989746094,86811800,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,389.51425697208833,397.64658154980566,386.765052627041,394.8877258300781,101459200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,398.79055744002517,402.1069348680651,396.8872706861001,400.6361999511719,101654500,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,395.647206038585,400.81881836953994,395.16657335854075,396.3777770996094,94736800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,393.91692329199503,395.35882127051354,392.2923825560251,393.9553527832031,60295300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,393.0325836517656,400.3574213852453,391.78295035245776,399.1077880859375,90990700,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,397.12750912194093,398.47327457670247,394.0514486520687,394.7435607910156,76227500,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,398.35800306222177,398.51180904846075,390.0911146487058,391.321533203125,78694900,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,390.13916034833926,392.6192415030363,389.3221082284389,392.2347412109375,70769700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,392.8883857479932,396.9737635969899,392.42696780662374,396.83917236328125,64913500,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,395.31079060743565,398.9732095911578,392.68655472796934,396.6565856933594,88389300,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,394.4552431906893,398.02152943385084,393.6093249869712,397.94464111328125,61555700,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,392.9556477537095,396.9160560713669,392.3308311796985,392.46539306640625,76431500,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,390.3313333408176,391.7251795742164,388.39918095801295,391.48486328125,89257800,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,387.4476027187317,388.5050004519839,383.37184709473024,383.6313781738281,82655900,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,384.0447434887899,385.59239604305503,381.6415799797693,383.10272216796875,83742300,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,386.005727465885,386.6209513962091,380.9014105944118,385.1405944824219,96242400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,380.1035302143566,381.86263277047993,378.39247918807456,381.0263366699219,108194400,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,384.381158691797,385.7461683533758,381.3820155880344,382.3240661621094,80444700,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,381.8435004744053,383.81408299120295,380.8053173191746,380.91107177734375,96438600,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,380.09398142412203,381.324400047159,378.1426137015987,379.4499206542969,99706800,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,377.4696443451899,383.2468580842527,377.13319562899125,382.40093994140625,85127800,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,384.22736466723944,388.7837823723887,383.5737112700418,388.5338439941406,90120000,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,389.36046892275226,391.6675289386707,388.36077420704004,388.8029479980469,72795900,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,388.75494500797566,388.9952613450141,382.22794508007405,382.8431396484375,108310600,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,382.95848712046245,384.2273349889294,381.2281920235724,383.46795654296875,74746600,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,384.2561789471598,385.9288005055939,375.4029338100162,376.3930358886719,111945300,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,375.84516004328316,377.9311189281999,369.4335360708871,370.9619445800781,189253000,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,367.0207168016272,375.2683898395796,365.9056454879313,370.4331970214844,157790000,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,375.3741515115561,378.2098962725371,372.057774034171,376.5565185546875,149752400,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,370.94274137008466,374.4032735477043,368.8471603783562,374.201416015625,172996900,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,371.83671073825275,381.11291652174896,371.3272412199818,380.766845703125,143254200,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,379.43135317104435,380.5699682371999,374.92509838056725,376.3146057128906,140553400,1.506,0.0,0.0
2023-03-20 00:00:00-04:00,377.09622742972954,380.3480800216105,376.39184439630725,379.9331359863281,93055800,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,383.31036127614743,385.40428095041835,381.7085673503459,384.92181396484375,91524200,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,384.7481478831017,388.376279731483,378.3216838515816,378.3602600097656,111746600,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,381.23577448444496,385.28850910550153,376.6619967001418,379.38311767578125,119351300,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,378.09975447868356,381.9594906772583,375.745313041757,381.8726501464844,107682400,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,384.15954768698845,384.9315126123636,381.6893188206897,382.5867004394531,74010400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,381.89189703603546,382.5866506547417,379.88484738613244,381.7278747558594,62871700,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,385.9060259569887,387.5174786036879,384.6998585244868,387.2762451171875,77497900,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,389.92019324080144,390.1710855147399,387.67190988130295,389.54388427734375,69840000,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,390.4702744892863,395.33355107247746,390.3641164152667,395.034423828125,112062600,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,394.5132446662317,396.9448675779732,394.11761821973766,396.53961181640625,67391100,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,397.18607582921373,397.4755736593886,392.95966075668593,394.33953857421875,66601500,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,393.60628664996426,394.36859286211103,391.64747153327284,393.3071594238281,65200200,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,392.50621625119436,395.12120875106916,391.45444166145506,394.84136962890625,63743300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,392.3518104686767,395.32382376153726,391.73426800425153,395.2466125488281,63681000,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,395.87385583944314,396.76157868174016,394.5808477361319,395.352783203125,59297900,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,397.42738819941474,397.7168860870642,393.15273736359126,393.7413330078125,86420400,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,394.83170763787456,399.3283038460065,393.68343376221134,398.9712829589844,85814800,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,398.3344063770291,400.5344547422886,395.6808378490979,397.9966735839844,78161500,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,397.90982075343015,399.444062248447,396.67470643651706,399.4247741699219,66436400,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,401.0072575989454,401.14236249332856,398.30545418576855,399.685302734375,63560000,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,397.7651419121651,400.5248393452402,397.70724822108326,399.6178283691406,55227300,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,396.79049299637126,399.1931986267538,395.88345270091645,397.43701171875,75840400,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,397.7361298114724,398.2089380268862,395.7869738207864,397.74578857421875,73457400,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,397.54316416601694,398.58530941572457,396.2019211683217,398.1607360839844,64332100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,396.18262700309856,396.7423052676906,391.78252989419235,391.8404235839844,97766700,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,392.4580155035605,393.53873703125976,389.6211067696234,390.1807556152344,80447000,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,392.7281590569557,398.2186361671352,392.47726678031995,397.9484558105469,92968400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,397.0606918017015,401.3546599841194,397.00279811610284,401.3450012207031,89433100,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,400.9010916640462,402.97569367535664,400.7080931035981,400.939697265625,62122300,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,400.2256551428924,400.2739195102237,393.5193816694739,396.4334716796875,103998500,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,396.9352479486394,399.3572417840884,393.4711383189741,393.7123718261719,91531800,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,392.66063673727115,392.9887108063429,389.58249452022886,390.92376708984375,94901900,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,394.5711802912855,399.21251064978856,394.3106587025835,398.1607360839844,87891800,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,398.4887911219587,398.74931269823855,396.8580503226791,398.266845703125,50046800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,396.71335381997807,397.63968229335507,396.2887804681279,396.5203552246094,49220100,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,399.3668972208996,400.0037572082906,394.5325683537426,398.3730163574219,96142900,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,397.5045721216341,397.9677215941515,395.593992205154,397.6782531738281,70157100,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,398.9230111667802,399.13529781612647,394.72554254638004,397.15716552734375,70481500,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,397.765190049789,398.9327522245076,395.84498035246867,398.5274963378906,54289400,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,397.417726473918,398.34408437055214,395.8545380135922,395.86419677734375,57705500,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,397.8905410307854,401.2774393485742,396.24051213507045,400.6695556640625,87287000,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,400.3510859057206,404.95383964691223,400.12916994583713,404.5292663574219,97177200,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,405.43636985479037,405.9670718257059,402.715248651571,403.9407043457031,103793300,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,403.960032617736,405.6486673214078,402.7152593623141,404.1047668457031,60745400,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,402.45466229795704,404.0371682026997,399.1738925667831,399.56951904296875,86383500,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,397.9580918408348,398.3440595499911,395.50715124414705,396.6747131347656,89213700,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,400.196795377138,401.56701487984543,397.9485116778364,400.1099548339844,90961600,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,400.76602216064424,406.0152654358038,400.6888403981192,405.29156494140625,93830000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,407.2311484286882,407.7618504195425,404.056506905659,405.4460144042969,72216000,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,403.6126074392259,404.5196477889496,401.6248456806696,403.19769287109375,110811800,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,403.4292584266687,408.0899062054044,402.17485598730195,407.0284729003906,88865000,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,409.6145242472178,413.70583539601955,409.08382227275683,412.91461181640625,91426200,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,413.26193659754,414.5549446371605,411.41890910486813,412.1233215332031,65460200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,411.70842525853584,413.55142338559835,411.0522477225799,413.0207214355469,64022200,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,413.416299093552,414.5549140739441,411.16798652558714,411.5925598144531,85373300,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,411.6601594331947,414.53567350141725,410.888223972674,414.0821533203125,61952800,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,414.88302796344124,416.84184286960624,413.8312534027369,414.82513427734375,85742800,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,415.8093632644941,418.6655595975771,415.08566278011017,418.5883483886719,76104300,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,420.05507547125325,421.9945727847897,419.38926865621204,421.34808349609375,95899700,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,421.68586172628517,423.6639648582249,418.38577413752927,421.8498840332031,100612100,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,421.0296483104209,428.33420591477267,420.9331784663069,427.0798034667969,110303100,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,429.0730147226843,429.64443703691825,425.15052699072436,425.6250915527344,114165800,1.638,0.0,0.0
2023-06-20 00:00:00-04:00,423.67838900347647,424.56940938616935,421.3345614533151,423.4168701171875,76160400,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,422.4289996662733,423.2328569537705,420.6565943972341,421.2474060058594,76982300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,420.2885397836048,422.874467164617,419.9495524578209,422.7679443359375,70637200,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,419.3006239174076,421.3635726421897,418.85511377171673,419.5718078613281,92074500,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,419.00041906375236,420.92776119205604,417.6154448665978,417.8575744628906,72823600,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,418.7388519947337,423.05843491468534,418.28364725594565,422.4385986328125,72813700,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,421.35392323417744,423.6686964256791,420.73408682017543,422.6517639160156,75636000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,422.23528771625286,424.48225757414235,421.8285265262779,424.3175964355469,67882300,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,427.5427284266672,430.3126766273395,427.2231008300768,429.3247985839844,104964000,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,428.97621080462665,430.0996662121284,428.69533217433224,429.8188171386719,32793400,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,427.99794136005,429.9156183055728,427.98824671850423,429.1795349121094,58418400,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,425.5863821733005,426.2449676130774,423.30066330541297,425.8188171386719,80658300,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,424.82121139924607,428.7049794666193,424.5015837898049,424.74371337890625,86134200,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,424.3853992195954,425.99314336270044,423.8139768918328,425.8188171386719,62443500,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,426.5839377782571,429.02459348677553,425.60572474369303,428.5306396484375,64463800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,432.3368922188444,433.39257360460454,430.9034745139641,431.978515625,91924500,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,433.79939089874614,436.20132720138423,433.36357534737226,435.4071350097656,72425200,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,436.29812854245495,437.15039980722537,434.37075705279267,435.1358947753906,69815800,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,434.99063152335657,437.70247095755104,434.9421878739544,436.64678955078125,52680200,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,436.3175222997564,440.5402481729128,435.88167721390397,439.891357421875,80668200,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,440.6855775235812,442.0608571337114,439.8138872965887,440.8695983886719,65891700,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,439.87198216766114,440.7726971193373,437.2279164909502,437.9446105957031,70591600,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,439.66857203779847,439.87198216766114,437.9349455110671,437.9446105957031,71275600,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,439.09717520084894,440.7146139077843,438.0608534359134,439.90106201171875,54023400,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,439.6299133591932,442.36111295935297,439.58146970198135,441.10205078125,55191200,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,440.16253245222157,442.60318803571505,439.10685100534744,441.1697998046875,71052900,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,444.5693278546494,444.97611860827,437.3344938577742,438.2449035644531,92194400,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,441.5281635177411,443.3683425271831,438.2448720243851,442.5354309082031,80011800,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,443.0100405246931,443.7364293831208,441.69284002518833,443.3780822753906,62040400,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,441.9059038088372,442.8550625330218,441.1504605979434,442.10931396484375,55291500,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,438.9809399885829,439.2424293013425,435.2037243534402,435.95916748046875,93933400,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,433.9350054287447,436.5984311098676,433.28608507597204,434.7098083496094,64276100,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,436.53059316769526,438.6419560832141,432.2206746748888,432.7436828613281,100128900,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,434.5839285729898,436.6759320832471,433.8865940695707,436.5209655761719,58357500,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,433.9736993143693,436.5112422778829,431.2521650523819,434.62261962890625,71361300,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,434.89377992203646,435.0584410413958,430.9519032671321,431.717041015625,78789600,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,434.0802298731548,437.47973864760297,430.7001103815545,431.87200927734375,93005500,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,429.9931049607352,432.6371707700478,429.39262829617013,431.6202087402344,68690900,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,430.7001249960908,434.00274658203125,430.3901920283433,434.00274658203125,47867400,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,432.22064953392635,432.579026131367,428.37563071458953,428.94708251953125,75707500,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,428.5306685820661,430.19652151183254,425.6929165942221,425.7994689941406,80107200,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,427.2715810031936,427.5330703308015,422.0318929109953,422.5549011230469,95711300,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,419.7267727251213,423.79456142513646,419.3781203229198,422.75823974609375,98852000,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,423.77519396809026,426.2545985897725,421.6154169550539,425.50885009765625,68719000,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,427.29093275792906,427.29093275792906,423.79459558552884,424.3563232421875,64994200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,425.42170429201707,429.7025685957629,425.27643244437724,429.08270263671875,68441000,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,430.69047958543786,431.2037931908301,423.10696343469795,423.13604736328125,88517300,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,424.8696216104319,427.40713495192443,421.30548118508113,426.1190185546875,102325100,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,428.31757952912716,429.44106445082383,426.1190533411667,428.82122802734375,61595400,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,428.71462023709375,435.300562421232,428.5305993952666,435.0196838378906,83081900,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,435.35871532032854,437.4507186105633,434.65168624806546,436.8114929199219,69053900,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,437.4313338384164,438.5741784682446,435.98825086612203,436.1722717285156,66084600,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,438.9034863550366,439.38774554402755,435.523337117232,436.9858093261719,58944100,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,436.5402497697778,436.8598477933536,435.02936363557404,435.0971374511719,55166200,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,434.2836346985003,434.39018708961373,429.838138891174,432.1722717285156,70758500,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,429.1601255075583,431.52331250087747,428.81147311026496,430.8453674316406,70355400,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,430.8938470281792,433.03426449961563,430.53549993531846,431.49432373046875,61659700,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,434.12865163508343,434.64196517344953,432.41438481227607,434.3320617675781,60180100,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,432.8793228968955,434.4095690069945,431.36843651488084,431.94952392578125,67565400,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,432.17227690873267,433.6153598507793,431.06815175751416,432.4531555175781,60199300,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,434.9325783074241,436.87928025242013,433.6250725159966,436.18194580078125,83430800,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,434.5908789178783,434.9213331435618,430.48931345860746,430.9266662597656,111848900,1.583,0.0,0.0
2023-09-18 00:00:00-04:00,430.6156436055034,432.48177122246517,430.13940510883424,431.17938232421875,55752200,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,430.2559993985934,430.84889492531386,427.59290809982576,430.28515625,66514600,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,431.54872168026867,431.9666464690887,426.1253096194747,426.3294372558594,82562600,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,423.471964690838,423.7343763843457,419.1274153539834,419.2829284667969,104095800,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,420.3131138681717,421.9167999657982,417.9221334858743,418.340087890625,100829700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,417.1252472895092,420.1382212681615,416.6878647901077,420.099365234375,70874500,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,417.04745332495224,417.7569763279254,413.09167201085535,413.92755126953125,96168400,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,415.1035938461481,415.66733259102807,410.4383190788538,414.0927734375,104705800,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,413.5388089482658,418.1749270371919,412.9459133257919,416.49346923828125,92258300,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,419.55501324398796,419.729954349745,413.9566605710454,415.48260498046875,115111300,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,414.6467760157312,416.5712173953041,412.54739350922256,415.3174133300781,83798600,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,413.13054906663035,415.37571578475433,408.3875031242602,409.7579345703125,103760600,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,410.22451380445284,413.49020038088855,408.7568828162418,412.7418212890625,87453000,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,412.4501575928168,413.4318210422045,409.34971346962845,412.58624267578125,70142700,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,410.12728008196234,419.0302053529861,408.795734309722,417.4848327636719,113273300,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,415.57985026561204,420.7311222733579,415.0258699966629,420.1576843261719,80374400,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,420.7894722973004,424.94935222897095,420.3909754532895,422.3445739746094,78607300,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,423.4136764375653,424.3272678309944,421.02269555303803,424.0745849609375,62451700,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,424.6869316770152,425.0659708332355,419.1274633173755,421.4892578125,81154200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,422.9957010478843,424.2009202698343,417.8153020428582,419.38983154296875,95143100,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,421.64470254373396,424.8715327429623,421.4017188780287,423.8023986816406,75433200,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,420.66305688946227,425.84348547229143,420.313174633327,423.782958984375,75324700,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,422.0043276099341,422.9665334664685,417.04745473303933,418.1360168457031,93559800,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,418.85526089082725,420.6727739909263,413.78176069076767,414.46209716796875,121323000,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,414.024777439766,414.56905852945084,409.26227341338165,409.36920166015625,123919900,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,407.83351751664156,412.5377077081286,406.0743180295289,408.65966796875,92035100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,410.7881854768129,412.89729677768196,408.931786683621,411.7406921386719,78564200,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,410.0495212857847,410.0786781386675,405.31617465313394,405.831298828125,94223200,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,404.76218742791497,405.61746498467414,400.04829855300767,400.97161865234375,115156800,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,402.56564465095477,402.9641414460812,397.7253990601317,399.1541442871094,107367700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,401.9532739816695,404.98570521187486,400.6508851667013,403.9263000488281,86562700,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,404.4997467967024,406.7837991071731,402.58503439104294,406.46307373046875,79665200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,407.4350269329694,411.6143341639396,406.9004450659712,410.79791259765625,98068100,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,414.6078535256142,418.8260758413125,414.5884255113766,418.6705627441406,94938900,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,420.9838084956757,424.04539685609643,420.8574522394109,422.49029541015625,100167800,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,423.2483924241886,423.909300881896,421.5086210577569,423.46221923828125,67831700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,423.4621994716184,425.30886932835017,422.3153237318798,424.6673889160156,64256100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,425.2700536787348,425.79490676819387,422.66527557135345,424.9784851074219,61746000,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,426.1253308443145,426.1642165380997,421.23650040437826,421.6641540527344,83174400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,423.7441380058594,428.55519739226753,421.6544544903988,428.2441711425781,89462200,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,426.90291894514576,428.9439582296362,426.11565415573483,427.8359680175781,52236100,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,433.7938644872594,437.4288904558255,433.5703088478159,436.13623046875,97176900,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,437.47749509718125,438.71187109713105,436.20426306686005,437.0595703125,77327600,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,436.6124527945321,437.91484157114996,435.5433188253415,437.5941162109375,66665800,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,437.60387636232514,438.7507818678595,436.6805561802118,438.1384582519531,83133200,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,437.8857204098918,442.35662577021293,437.8759915717595,441.51104736328125,69936200,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,440.46129653882275,441.38464623474823,439.2755351898342,440.54876708984375,49244600,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,442.2108387941116,443.57154137515226,441.15143358240533,442.24969482421875,59394900,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,442.29829408913685,442.71621885655264,441.96783987808084,442.5218200683594,29737400,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,441.89009631858715,442.70651789043535,441.33608643233896,441.7248840332031,50506000,0.0,0.0,0.0
