Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-11-06 00:00:00-05:00,284.5087549740563,286.1070584804433,280.7503014293423,285.38055419921875,40959800,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,288.32527042886716,289.76861208873936,279.0938256730405,279.5491027832031,86537100,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,276.23628364657446,277.67959586606815,271.82880709067126,274.5411071777344,69024900,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,277.0693367959135,281.15713508451313,274.5023611131332,280.6824951171875,36102900,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,281.65119452478615,282.9201529950376,278.25114496474237,279.3651123046875,34414600,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,281.07962512867675,282.43576029563553,278.85166133296696,281.8157958984375,24806900,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,281.51554881549146,284.31502604867916,280.9052805155767,284.0147399902344,30168400,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,284.2084349491943,284.53777996995274,282.474503327923,283.11383056640625,21843500,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,282.56176059311866,284.1794270021254,280.9343684385514,281.02154541015625,28069600,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,280.46937229917785,283.5303801648228,279.8009860799515,283.22039794921875,22718400,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,283.14291540781056,283.8888120349206,281.19590409077864,281.2830810546875,25907300,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,282.2807902017898,283.5788074982923,279.0454283621734,281.2927551269531,26875600,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,282.35827997860764,285.7389664159662,280.55656368560454,285.24493408203125,24516800,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,286.31045047517296,287.63752666501273,285.36114107295595,286.9981994628906,23326800,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,288.9646482388764,290.766394193567,288.5674890254149,289.6427307128906,17163100,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,289.9623240000837,290.57259219740644,285.54518126706904,290.2335510253906,27836200,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,292.50996537111916,295.5806694616717,291.405664798251,293.9532775878906,27521300,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,292.7812339647129,294.6701569761963,290.94076231032705,294.33111572265625,23620000,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,294.6410188475157,296.29743993540336,294.02105448624326,294.74755859375,22828700,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,294.7960993408053,296.09414655085345,294.11804630375514,295.9488220214844,19332100,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,296.13280909167764,297.9926729683618,295.94875898444985,297.62457275390625,20851000,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,297.1498603720827,298.93221347380245,295.396566250659,298.6319274902344,18341500,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,298.4188699166778,298.6997635874775,290.80509058915123,291.8706359863281,48839300,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,289.8365123101805,294.1664798942522,288.7516037581919,293.0428161621094,27519500,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,291.38627991776616,292.51963939028485,289.1195905342581,292.3937072753906,26760400,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,293.5851595978105,296.4621172361134,293.51737501005834,294.5151062011719,28804800,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,296.77213852291385,297.663330078125,294.58292958627936,297.663330078125,25709000,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,298.0604243501908,300.084945541769,297.01424190191807,299.3003234863281,25461900,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,300.8987370257257,301.48961304866043,299.6975926108826,301.25714111328125,23730500,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,301.8964393469859,302.2064216052526,297.9732984470397,300.3465576171875,41173400,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,297.3973329206937,300.31833044507476,294.6219232768166,299.78460693359375,37095500,0.561,0.0,0.0
2020-12-22 00:00:00-05:00,300.6871274483182,301.5216813289548,297.7758433928853,300.59979248046875,26176300,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,300.6483431256061,301.00739680309744,298.9306959595868,299.0859680175781,21201300,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,299.34790726724003,300.85205872533595,299.27028606283625,300.4056701660156,16785000,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,303.0161337249307,303.90894048825203,301.18201064581774,303.43341064453125,22497700,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,304.76296337606954,305.3840516373131,302.8027090798663,303.7052001953125,25871900,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,304.869624772915,305.18985294102686,303.09372517715127,303.7148132324219,18138100,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,303.61789034040464,304.94737234171106,302.54072916800163,304.462158203125,21611400,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,305.7915254696362,305.96622500147066,296.1551834005593,300.1630554199219,45305900,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,299.17328947709655,302.9094436130417,299.17328947709655,302.6376953125,29323400,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,297.9213951595594,302.65708852461785,296.9315692637921,298.4454345703125,52809600,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,301.10444220290645,306.500020294038,301.07533054330065,305.66546630859375,30394800,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,307.9555860530111,309.94498101591915,305.76240952345216,309.5956115722656,33955800,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,306.63593604760837,307.8101459644931,304.47187033960773,305.1220703125,32746400,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,305.16078959774694,306.24766425141934,301.9972143626177,304.63677978515625,29266800,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,304.89888498304555,307.4899120873604,304.2972241457926,306.6941833496094,22898400,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,307.14049162666987,308.14003137848067,304.57854724429166,305.0540771484375,23500100,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,304.8405860696371,305.8013004189801,301.3955485198215,302.6376953125,35118700,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,304.95703335116684,307.5577735764941,303.8604448492262,307.05316162109375,24537000,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,310.6728966508946,315.1368426570693,307.150237563624,314.1955261230469,30728100,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,315.53471354639925,317.45617198440453,314.1567221294916,316.70892333984375,25130600,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,315.670592527244,316.8059769189991,315.1077275955915,315.7967529296875,21609400,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,319.18349522307534,320.5518023348643,311.90528480831307,318.4071350097656,39080600,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,319.1253371802444,320.0084304450032,317.54353438815554,318.8730163574219,25498100,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,316.611897036331,316.6215811795314,307.97506282722816,309.9838562011719,55264000,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,311.18719030764925,316.76715185485585,310.5661021114875,311.8179626464844,42836300,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,310.12944314408304,311.23574555021344,303.511145071088,305.2579040527344,55259000,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,308.7028948181904,313.9723423549202,306.6747034712472,312.8854675292969,35646000,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,315.8549138308988,319.14464932739196,315.6899280414354,317.9898376464844,33930800,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,320.0666384394321,320.4354058966252,316.6701397138808,316.7283630371094,24824500,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,318.1257625951368,320.56151710841505,316.8059649139539,320.47418212890625,22350900,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,321.42522112926486,322.5703192674995,319.785195145218,321.5610656738281,22732000,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,323.2496370050291,323.87069564867556,321.6096109896816,323.7154235839844,20462800,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,322.78385708616037,324.9090974368379,322.77414332630104,323.6475524902344,17597500,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,325.0837227656463,325.5398251895536,319.7560815961624,322.90997314453125,28068700,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,324.44318401278093,325.0933838110526,322.29854639987093,324.685791015625,22046100,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,323.84155615786074,326.66550551057117,322.79350683015826,326.50054931640625,20346800,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,327.2962531900004,328.1890600141787,324.4529061508469,325.617431640625,27080800,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,322.6382065694726,325.73387433759797,320.4062339586188,324.0550231933594,31360300,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,320.464464761937,323.99680745469755,318.6497394365605,322.6382141113281,32236200,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,323.98715273983385,324.1133131474082,320.2122023472819,321.23114013671875,39157700,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,316.84481290142816,318.10635773768337,312.7010950756149,312.9048767089844,47256900,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,307.6257075368486,313.6423735997038,301.8031389399366,311.9732360839844,97241900,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,309.3142692413958,314.8554354832777,306.6164800801491,314.5448913574219,58206300,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,311.8859018058299,314.4478165943364,302.0360328819496,303.5790100097656,110182600,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,306.5096737454074,309.67324872222144,301.6866456522158,304.8502502441406,104739800,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,309.8285566533543,314.3604687329603,308.53790036171097,314.02081298828125,49164500,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,314.66126235235896,314.7388835576029,308.7319618013117,308.9842529296875,48370000,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,307.8877050905585,308.82902150912605,299.959324292056,300.0175476074219,86301100,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,299.6487739285468,302.81237886774767,291.2351496528969,295.107177734375,139131600,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,297.7272874668651,300.45418767610886,288.65380969684287,299.55169677734375,121523700,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,299.00825338693573,300.890885967631,290.6528830037879,291.0701599121094,88409800,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,298.37755517278356,304.45244508662654,297.8438315171769,302.5503845214844,80391100,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,306.8105970013308,307.1114273875891,300.9977412999346,301.6867370605469,76798100,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,306.4320580789124,310.4011052935316,305.5392808474941,308.63494873046875,53484800,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,304.57853477670074,308.8193302488684,302.1816059141172,306.1312255859375,69315600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,306.4515309101118,309.56659715349844,304.81150487573177,309.401611328125,42955700,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,311.5947202329633,314.6127666863482,309.6635780067387,311.09979248046875,54925900,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,308.0624110794946,314.27314497406195,306.34473439501846,312.38079833984375,78258700,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,307.4995323947075,308.4796742050071,302.35627556020404,302.8123779296875,82718100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,302.6474505114344,305.4228906780731,300.502812392977,303.8799133300781,78446200,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,306.27496598996237,311.6482099668909,306.27496598996237,309.5785827636719,56194800,0.395,0.0,0.0
2021-03-23 00:00:00-04:00,310.66685717260526,311.98829200966463,307.4118112528378,308.2279968261719,53455400,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,309.5980833816486,309.63695783991335,302.88395145067733,303.0296936035156,64803700,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,301.18353938738005,304.02078162295214,298.6766855487933,302.5049743652344,78729000,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,302.29117115161415,307.36320469832293,300.8920170910733,307.0425720214844,63519600,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,306.50824768496193,308.0045734049454,303.6127082645928,306.9552001953125,54608000,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,304.99238280868605,305.9834588710033,302.70899076791363,305.4101867675781,44635700,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,307.1980192817444,311.64817991889015,306.8579345762437,310.0838317871094,55032500,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,313.91226995308546,315.5057671194395,313.6596304202074,315.3697509765625,55685600,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,317.8570885839044,322.4335693371832,317.61417515205807,321.66595458984375,42172500,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,321.3550596024746,323.39550878206416,320.6651640811654,321.4425048828125,33537200,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,320.9664372483099,323.05551696928626,320.0336577561343,322.2198791503906,32046400,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,325.0764463280192,325.76631212436155,324.279683209699,325.5816955566406,29940800,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,324.2214337918522,327.7582678671468,323.4829970654608,327.55419921875,36664900,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,326.5145927856879,327.5445435724907,325.2417285179877,327.1267395019531,25833000,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,328.65213334600145,331.4116262566293,328.4383683489273,330.94525146484375,30374000,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,331.1882266680558,331.3145464152345,326.1550667510086,326.97125244140625,42564300,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,329.8472210793707,332.31522931882523,326.68934714455133,331.9265441894531,36342800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,332.4513237225054,332.52907262770344,330.4399933489032,332.3153076171875,40860100,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,330.741254593355,331.8974953468456,327.35016263300474,329.2740478515625,34533100,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,328.6132918560866,329.89585219892405,324.9015676206734,326.8740234375,38081800,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,325.5915267971476,329.8571019789424,324.50327908997724,329.6724853515625,36598100,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,329.2837691370076,330.2651193071861,324.54209386845037,325.6983642578125,45936100,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,326.32992548717107,331.1104454433761,326.32992548717107,329.7987365722656,36381900,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,330.0416423916849,332.22786332972856,329.29345002638655,331.9460754394531,30812000,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,332.2375993362722,332.4513643729262,329.55585482941194,330.508056640625,33187200,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,330.17772335525063,331.18825175670855,328.7396648475038,329.39068603515625,33615700,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,332.6650380777103,333.08284200884316,327.3500917029631,330.57598876953125,37708900,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,328.1276044511969,330.61503659788957,327.49600555835957,328.40936279296875,38263400,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,329.6141140387122,330.3622767552804,326.21332589564315,326.6602783203125,29729700,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,324.1048387023454,324.42550106130835,316.9631773518331,320.78179931640625,65147000,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,322.83200429340394,323.6967904869496,318.925966338487,319.7032775878906,46219300,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,319.4408977324828,322.2684137156212,317.19637993239184,322.1129455566406,46814300,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,324.89187963014064,327.1072491303273,322.287854536548,324.7267150878906,53324500,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,323.34681399519525,323.5217044888241,316.3217493093518,316.52581787109375,60700500,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,310.63772069079556,316.8854472863445,309.9769735943418,316.08868408203125,71963600,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,311.1526066845544,313.4748430981907,307.04250176138873,307.90728759765625,91164900,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,310.8515397545792,313.2612225343855,307.9171258949411,310.2879638671875,69877800,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,313.45548574247056,318.0513887100256,312.9502068469976,317.1380615234375,44370000,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,315.4278762814008,317.118543860257,312.33802530883224,315.214111328125,39395000,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,316.16642863467996,317.3906921986347,312.8142113288673,313.0862731933594,36528500,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,307.68390077198774,313.7470110918508,307.3340899790996,313.44580078125,66319100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,314.93242996409725,320.3639712349336,314.7089685641255,319.5089111328125,46466100,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,321.06348664997546,321.48129057449916,317.38094091636304,317.7404479980469,50330400,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,320.0336784365017,324.2118084959171,317.63369183139815,323.0846862792969,32475800,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,324.6004108657114,325.3194252305108,322.3558928300333,323.5315856933594,31280300,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,324.2020129306778,325.1250662561818,323.5121470301397,324.65869140625,25444900,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,324.2117371206447,325.0570711838776,323.240083318764,323.4441223144531,27931700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,324.64894153321643,326.05785131144694,324.1436922653949,324.4643249511719,29927400,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,325.79545476304094,326.27158521200613,322.0351599075775,323.3857727050781,31145400,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,323.80353850433943,324.86263729253375,322.2974873955568,324.0173034667969,22047900,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,321.18011911026565,322.45298308679327,318.974475883176,320.6457214355469,37057800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,322.4433040394962,326.5339580391528,322.3752811601444,326.0870056152344,38736500,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,325.5525129426862,327.116890591314,324.8626472187951,327.05859375,32611900,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,328.80760798571464,329.67239401675255,325.5331397428313,327.214111328125,27282800,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,328.58418630693745,329.3614975041773,327.10725351865176,327.2918701171875,21485300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,327.6318721622562,330.8091686857066,327.1849198193199,330.7023010253906,33702100,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,330.71213944717647,331.5769257357881,330.0611478760552,331.56719970703125,21222800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,331.99470959282837,334.7542032115764,330.8092906053181,334.7445068359375,27827700,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,334.39457636584274,334.70551263059326,331.8391226851063,332.55816650390625,35963800,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,333.02463114817357,334.0934563139604,327.8846036301317,331.34368896484375,55399500,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,330.3330973709085,336.5614009161053,330.28452654871006,335.5508728027344,59722700,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,333.8893783462485,335.0359226391547,332.1695322543703,332.917724609375,55414900,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,333.1093563944914,335.3078507278584,330.8914171304185,334.98681640625,32992600,0.397,0.0,0.0
2021-06-22 00:00:00-04:00,334.7825730099567,338.5569680150308,334.4810132768944,338.1094970703125,28941600,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,338.0511206875687,339.42274540269887,337.43826393326384,338.27484130859375,27188500,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,340.21062348972123,341.89351519306285,339.66586864290497,340.36627197265625,32581600,0.0,0.0,0.0
