,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Middle,BB_Lower,BB_Width,Momentum_10,Returns_1d,Returns_5d,ATR_14
59,6.320562481748163,6.520290281878685,6.068038833889912,6.11685037612915,793432000,50.8784404259664,-0.2520822657815476,-0.2634315763243401,0.011349310542792534,6.028777670860291,6.310818128585815,,5.932211613588315,6.15408842868948,7.364513251710628,6.028777670860291,4.693042090009953,0.4431198673344779,-0.3448552852329442,-0.014286734075150909,0.2110246402837288,0.5614885280888301
60,6.324047752504339,6.530250721317108,6.22592736148756,6.406230449676514,696108000,53.65815435580148,-0.1825320161905939,-0.24725166429759088,0.06471964810699699,6.0345553159713745,6.315852575302124,,5.977356264644334,6.1639763510811285,7.3757606798857305,6.0345553159713745,4.6933499520570185,0.44450843307862326,18.92192157821859,0.04730867288771057,0.207869505734954,0.5509108007387677
61,6.225927488151051,6.5526642311293,6.193054598613622,6.293914794921875,638828000,52.41830956479731,-0.1349205963354807,-0.22478545070516887,0.08986485436968816,6.012963843345642,6.319491901397705,,6.007504696099338,6.169071976329786,7.322495095931985,6.012963843345642,4.7034325907592995,0.4355693088145074,4.936875512787081,-0.017532253270768683,0.22833533630916536,0.5372464315799756
62,6.359411602587438,6.623391286850987,6.31533202177179,6.6141767501831055,602252000,55.570773213534004,-0.07053268296564408,-0.19393489715726392,0.12340221419161984,5.999466013908386,6.327863941192627,,6.0652829869644584,6.1865270655005045,7.277999341501045,5.999466013908386,4.720932686315728,0.4262157080742426,35.22909747041124,0.050884380500293425,0.2487187540876581,0.5224057216049139
63,6.65427114369263,6.85848196477575,6.418931160097484,6.564618110656738,949960000,54.96391589341173,-0.02323591657866597,-0.15979510104154435,0.13655918446287837,5.996614551544189,6.335070590972901,,6.11283871303039,6.201354165310553,7.269827966464934,5.996614551544189,4.723401136623444,0.4246440734106812,21.323690890510647,-0.007492790319671316,0.05786977929967296,0.5164875132530106
64,6.366632732890536,6.513066364473172,6.008766400221248,6.053343772888184,656912000,49.016824283786256,-0.026700665965520898,-0.13317621402633967,0.10647554806081877,5.945013952255249,6.3327187728881835,,6.107172528254942,6.1955498361959505,7.117188883841678,5.945013952255249,4.772839020668821,0.3943388328438699,19.845149289309365,-0.07788333291445737,-0.010382239115869107,0.5192992416231877
65,6.082482659115742,6.375350464934809,6.034418771617767,6.362151622772217,675764000,52.36906422321994,-0.004476687677116509,-0.10743630875649504,0.10295962107937853,5.922824788093567,6.33546293258667,,6.131456251542302,6.202083239591098,7.044693061879024,5.922824788093567,4.800956514308109,0.37882878995195246,19.955861662715456,0.05101442466676476,-0.006880618368407698,0.5065587024584631
66,6.324545131298273,6.366134274575781,5.936794627806533,6.074263095855713,663212000,49.126106641616715,-0.009979189026525503,-0.08794488481050114,0.07796569578397564,5.895268774032592,6.331080446243286,,6.126009284334055,6.1970706849348085,6.972960792238094,5.895268774032592,4.8175767558270906,0.36561251386959875,18.546758985333454,-0.045250183269140765,-0.034899058252803816,0.5010430556235193
67,6.356423114393711,6.72101361117626,6.298895318897043,6.6841559410095215,727884000,55.42382352671071,0.03447587806556918,-0.06346073223528707,0.09793661030085625,5.923858213424682,6.340080518722534,,6.179166108779337,6.2161720675259735,7.052216717236476,5.923858213424682,4.795499709612889,0.3809539199485568,26.193042521186953,0.10040606334123403,0.010580181550860157,0.5114507313161641
68,6.905797730864535,6.929456556150909,6.407723598526658,6.450807094573975,784520000,52.73404780452124,0.05029773629311496,-0.04070903852960667,0.09100677482272163,5.921305584907532,6.349530744552612,,6.205036678855016,6.225373441135699,7.044642016506925,5.921305584907532,4.797969153308138,0.3794218742780646,3.952945356619323,-0.03491074243254466,-0.017337035325483363,0.5121851760524561
69,6.5598854395602135,6.672948388475926,6.489905987863526,6.648044586181641,542444000,54.73373798886774,0.07785463040256602,-0.016996304743172132,0.09485093514573814,5.946806931495667,6.359057998657226,,6.247227908124219,6.2419487801571085,7.111075180151199,5.946806931495667,4.782538682840134,0.3915608029880029,8.684113185528648,0.030575630105815765,0.09824335699502362,0.49146775589884856
70,6.773807705410755,6.796718877583239,6.485422576323563,6.548429012298584,525564000,53.50258638755913,0.09061101584348652,0.0045251593741596,0.08608585646932693,6.0048823118209835,6.367802543640137,,6.275913727569397,6.253967612790108,7.167519409487829,6.0048823118209835,4.842245214154138,0.38723060246430546,2.219691653915614,-0.014984191605771358,0.02927899248103727,0.47859836628176483
