Price,Open,High,Low,Close,Volume
Ticker,META,META,META,META,META
Date,,,,,
2024-10-22,572.023268639982,581.2268496388248,569.8618506026619,579.7128295898438,8544500
2024-10-23,577.6809866417227,582.6911637781919,560.2799651713384,561.4652709960938,14248400
2024-10-24,564.8916646277681,566.634757753837,559.3038206828223,565.5391235351562,7184700
2024-10-25,571.6647355552979,578.9956716161158,569.463436367779,570.9874267578125,11337900
2024-10-28,579.7029225322412,581.4460155123639,571.8540189924909,575.8780517578125,10925100
2024-10-29,577.860233390468,591.3268300347977,573.128981140023,590.9384155273438,13019100
2024-10-30,598.6079938865262,598.8271571893389,587.0538018330492,589.4642333984375,26864900
2024-10-31,582.6910719821886,587.571756560939,560.7878737214265,565.33984375,26838400
2024-11-01,565.3696838064145,571.405763142559,560.339627825337,564.9214477539062,15303200
2024-11-04,561.8735255720723,566.4454360194603,555.6880747714519,558.467041015625,12064600
2024-11-05,565.0608971597502,571.2164978665354,564.433378859103,570.170654296875,9775400
2024-11-06,560.5288333903976,570.7383767795608,552.9787345250944,569.7921142578125,18305400
2024-11-07,574.6130802295621,592.4523642769371,572.9397183378987,589.3646240234375,14653700
2024-11-08,589.205245296399,590.7590857439004,582.2129936797714,587.0139770507812,9415700
2024-11-11,584.0456980456348,584.6831866387249,574.2345990441023,580.8682861328125,10209100
2024-11-12,586.2171295500698,597.2932362914636,578.0893621721831,582.5118408203125,16287700
2024-11-13,580.3104995084991,583.3285696737983,572.899861789148,577.7108154296875,10757600
2024-11-14,574.7226772857438,578.4678469202681,570.7484348770021,574.8820190429688,11053700
2024-11-15,568.9654316430945,570.3101398260193,549.323293380173,551.8931274414062,17712900
2024-11-18,554.8414482862169,557.690206619492,547.9189272359731,552.2119140625,14327300
2024-11-19,549.6819364043778,559.2141733793588,548.426899572135,558.8755493164062,9522400
2024-11-20,560.7082203658566,564.1147052861578,552.0126953873523,563.2880249023438,9797300
2024-11-21,567.2721059667119,567.7501919373418,546.882870092374,560.8674926757812,11154700
2024-11-22,561.325795612175,561.6047197027932,552.4011974206409,556.9332275390625,9164000
2024-11-25,559.8814479460827,570.3300964942197,554.1940234019514,562.8795776367188,13599800
2024-11-26,563.7660872296004,575.2206985425693,562.9692568623328,571.2763061523438,10356600
2024-11-27,572.6209746815437,572.7105854147321,561.8735229474948,566.9534301757812,7200200
2024-11-29,566.7541524087111,576.1768355983079,564.6624654433562,572.0531616210938,7130500
2024-12-02,575.2206623708795,592.1535649861262,573.2982871928123,590.4901733398438,12522400
2024-12-03,592.6516713377565,611.7759054960799,588.9164717284849,611.2280883789062,14907200
2024-12-04,610.5407730504924,615.3417566258435,602.7117489296108,611.3575439453125,14697000
2024-12-05,614.6444684702592,617.453345528134,604.6540266228751,606.526611328125,8081200
2024-12-06,607.6920148593949,627.3043042136323,606.1282648810326,621.30810546875,16935500
2024-12-09,621.4575028893596,623.9277561947446,603.7775583797533,611.1483764648438,11426000
2024-12-10,615.1225471765403,623.1208827140154,610.3215639612993,616.8756103515625,10938900
2024-12-11,620.9096094972598,635.8803166127035,619.0769058574836,630.182861328125,10837200
2024-12-12,629.007573636922,634.1471812183523,624.7345274454173,628.3003540039062,7474700
2024-12-13,624.7444306032417,628.5892419845969,614.455245285517,617.9015502929688,8453300
2024-12-16,627.999656702773,629.1660226489364,616.6355287775485,622.2777099609375,10885600
2024-12-17,624.2016843799404,630.3822075101276,614.6019503899752,617.4928588867188,12897800
2024-12-18,619.0479587782994,625.387952256149,594.4455447869857,595.3128051757812,17075500
2024-12-19,608.4712976770209,609.5977504710141,593.1296604292414,593.6978759765625,14958100
2024-12-20,588.7235406079465,601.2141211648265,578.1767815903994,583.4102783203125,48989400
2024-12-23,587.7465762022464,599.2005086542347,584.4071312183161,597.96435546875,10205800
2024-12-24,600.8253816986515,606.0788354588261,597.3962533987877,605.839599609375,4726100
2024-12-26,603.5767396891605,604.3941694362019,597.0573191588121,601.4534301757812,6081400
2024-12-27,597.5257935657311,599.9581261267912,587.9460161502445,597.924560546875,8084200
2024-12-30,586.8992458198082,595.0635027304218,583.739227850836,589.3814086914062,7025900
2024-12-31,590.4083164544484,592.102924110321,582.0147395278991,583.6695556640625,6019500
2025-01-02,587.8662892601321,603.0085445892757,585.9722980833435,597.3563842773438,12682300
2025-01-03,602.8590273821567,607.5841180897974,594.5352379868413,602.7294311523438,11436800
2025-01-06,609.9068039022728,629.0065500033512,603.7163023778119,628.2190551757812,14560800
2025-01-07,629.7143414477341,630.1130475912898,606.3180848477177,615.94775390625,12071500
2025-01-08,611.4717998536152,614.5022217021813,600.8951061751065,608.8001708984375,10085800
2025-01-10,608.112442272843,627.9298948978874,595.462329972656,613.924072265625,19256600
2025-01-13,605.1915497552353,607.0556665210335,596.5687776367652,606.417724609375,10785000
2025-01-14,603.1680144738151,603.586677198732,586.6999244030517,592.3820190429688,13598000
2025-01-15,608.2918626953108,620.5033555415417,604.5935029582943,615.1801147460938,15524300
2025-01-16,609.5778625094466,614.3129317603376,607.7935109479632,609.3784790039062,8355300
2025-01-17,622.0882591849306,623.00535008831,601.7723197446189,610.84375,17280600
2025-01-21,615.8879665872222,619.5464134891591,607.095683554772,614.5222778320312,11674000
2025-01-22,621.3407166057895,631.7080497498704,617.482886369199,621.5401000976562,12274000
2025-01-23,625.3879484959136,634.5988938410488,619.1975078850631,634.4494018554688,9910200
2025-01-24,634.3995455880619,649.9504837452617,632.2064489650473,645.4546508789062,19065300
2025-01-27,624.6402872001196,661.7831731182577,623.1350240288891,657.8057250976562,28399200
2025-01-28,663.9064946462431,680.434394086623,657.3969918528114,672.2103271484375,20950100
2025-01-29,672.8782187611764,678.9091891458575,663.5775294568425,674.363525390625,21377800
2025-01-30,694.6296546921253,708.5557128184324,673.9747533685537,684.8405151367188,29322900
2025-01-31,688.8278971175284,703.082934049854,683.4249514874042,687.0136108398438,19303900
2025-02-03,673.7853303532094,701.7870595426608,673.1274317559399,695.2676391601562,21415700
2025-02-04,700.291750368734,705.4853950757674,689.435967564897,701.9764404296875,13826300
2025-02-05,701.338438880343,715.8826032404849,696.8127318836921,702.654296875,17778200
2025-02-06,703.6611131134636,716.6402049884904,701.2885896343017,709.7518920898438,13080700
2025-02-07,714.546788192433,722.7310026615398,709.5126746052003,712.2739868164062,16427100
2025-02-10,716.3012853961102,718.9330014567946,709.0940315540507,715.1449584960938,12904300
2025-02-11,711.077742352479,721.3852053088176,707.8080235680292,717.537353515625,12998000
2025-02-12,713.0515218383842,724.8144176821432,710.3599968194253,723.099853515625,12016500
2025-02-13,719.2519274744516,726.7083946880916,715.7828254514726,726.269775390625,12569100
2025-02-14,723.85738092295,738.5809097984375,723.3389960821124,734.354248046875,16901200
2025-02-18,733.6865268706517,734.6833835647694,704.2194454262636,714.1182250976562,21938700
2025-02-19,701.886719169158,704.7776276936228,693.2041369812721,701.5578002929688,17535500
2025-02-20,695.088155137264,703.4118828816584,691.4595827411689,692.6558227539062,12587400
2025-02-21,694.3903766528952,701.6574392501641,680.2150443830811,681.4013061523438,15660400
2025-02-24,684.122756243814,685.1096345134455,660.3676471383606,666.02978515625,15677000
2025-02-25,663.8765120828333,665.9001600374287,639.8423158192022,655.4331665039062,20579700
2025-02-26,657.5764529173535,680.8630075132187,655.9316152590968,671.582275390625,14488700
2025-02-27,680.3047560748793,686.485278775033,655.5029605584499,656.1708374023438,12500000
2025-02-28,655.9715119869538,667.5251070483702,640.5800432544102,666.099609375,17534200
2025-03-03,671.5622863758869,679.1084974580099,648.7941177590432,652.9908447265625,10843800
2025-03-04,643.4809097831836,647.7075720071792,621.6896392388619,637.9882202148438,21495200
2025-03-05,638.9850308732081,657.4268765380355,635.6555033172657,654.4063720703125,13770000
2025-03-06,645.9630966353535,648.5150471759833,622.1481771276858,625.9561767578125,13446500
2025-03-07,623.4041708110899,632.7945424007281,598.7219930959255,623.6932373046875,21375700
2025-03-10,606.1585603987916,608.1921258261364,585.0251896930085,596.1102294921875,21999900
2025-03-11,593.1794449337684,612.996956913569,591.4648809678635,603.8059692382812,17401500
2025-03-12,627.9198879529596,631.3390981977273,607.4344396953773,617.6123657226562,15747000
2025-03-13,618.300295022882,618.549509168397,584.666363679096,588.7833862304688,16480300
2025-03-14,601.4397861192037,607.4861094591693,593.4379244399495,606.2289428710938,12364500
2025-03-17,606.0892549627374,611.7164817099355,596.6505800508986,603.5350341796875,15473900
2025-03-18,598.695920754158,598.895481615564,573.3632009688982,581.0458374023438,20297700
2025-03-19,582.9616006660708,590.9834364727485,573.473050249603,582.7420654296875,20537500
2025-03-20,581.4449335433823,608.8230139342973,578.2022676048324,584.6776123046875,24336500
2025-03-21,582.1034753081934,596.1916081624212,579.6390781803701,594.904541015625,25015900
2025-03-24,613.5822418688982,621.1351668672481,610.818534005287,617.4534912109375,15741300
2025-03-25,625.345664190717,632.4495923390001,619.7782389579731,624.8966674804688,15312500
2025-03-26,623.479902445872,625.3356905979604,605.2411234358802,609.6012573242188,12609800
2025-03-27,600.6415676163016,612.8639250968658,598.745830668508,601.2202758789062,10436500
2025-03-28,598.9554211422102,600.3921742735024,572.6249545466391,575.4385986328125,17602800
2025-03-31,562.2284810192266,577.3941949049992,552.0514847999954,575.0594482421875,21124700
2025-04-01,569.5518496754252,588.5787620697387,568.713718453365,584.6776123046875,12836600
2025-04-02,573.612639602056,591.3225852084037,572.0661494891557,582.6123046875,13470800
2025-04-03,544.9873786131755,551.3130986556911,529.1033205063213,530.4203491210938,34777500
2025-04-04,505.4767837476822,516.8311091249631,493.0848271014097,503.591064453125,38589800
2025-04-07,484.00537900420284,538.1529079067506,480.81258761769493,515.0850830078125,36606100
2025-04-08,542.0241297513288,546.1946900687835,501.72525715038495,509.29815673828125,28034200
2025-04-09,508.1207792653783,586.563392325636,500.9769327422793,584.4481811523438,39216600
2025-04-10,574.1913720884271,579.9882591353082,534.0920601322453,545.0572509765625,28173500
2025-04-11,534.3015744722139,546.1647580379857,527.3972072394978,542.3433837890625,17642300
2025-04-14,554.9149903570471,556.5114165099282,527.0879701726936,530.2807006835938,14130900
2025-04-15,530.9092700648307,536.7261316213554,516.3322523952014,520.3432006835938,15558700
2025-04-16,507.36253528750194,512.2115538752881,494.5115946838527,501.176513671875,18735100
2025-04-17,504.1099012067369,506.1552631934533,496.8862480413959,500.3484191894531,14593500
2025-04-21,490.22127698998224,492.38639367876976,478.71729620364266,483.56634521484375,16166000
2025-04-22,490.7600664511802,505.7362053967078,485.26249029169,499.1510925292969,17399400
2025-04-23,527.3373790061787,534.1320095182137,515.3544703338583,519.0960083007812,18173900
2025-04-24,517.559396244474,532.69520693782,516.3321913926867,531.9468994140625,13910000
2025-04-25,545.5660631286188,548.6191554082354,535.0398827431792,546.0350341796875,17098900
2025-04-28,554.3861611423933,557.2297054926632,539.3701350502788,548.4994506835938,15179000
2025-04-29,544.7678861992229,555.3140410474371,542.8921237705526,553.1888427734375,11835000
2025-04-30,537.1851129255415,547.8609194224242,528.305171612182,547.7611694335938,29244000
2025-05-01,590.7439814787114,591.6120134415539,569.2126599544815,570.9188232421875,31159000
2025-05-02,582.143392314511,602.9762796011632,577.024963745963,595.6727905273438,24739300
2025-05-05,589.8858412822701,601.8488361583287,586.7230116613694,597.917724609375,13887700
2025-05-06,591.1929940245881,594.6850963262071,585.2564079323492,585.9847412109375,10600700
2025-05-07,589.0277995025451,601.7191276587725,585.3461237925522,595.4632568359375,13139100
2025-05-08,604.9218677784463,609.9205723172726,595.2737054544873,596.6605834960938,14622800
2025-05-09,602.3577169402795,605.6003835325008,590.3748678564078,591.153076171875,10427300
2025-05-12,629.4962543948571,638.9449161423443,619.6286183644004,637.987060546875,21965100
2025-05-13,644.083302386897,659.4286019389394,641.3794565378789,654.5496826171875,18570800
2025-05-14,659.7179933381154,661.1746598556101,652.8335389149222,657.8721313476562,12348200
2025-05-15,652.8036193165813,655.8267503294444,637.1390348372435,642.4270629882812,14341800
2025-05-16,636.5204462352993,638.9948305544648,624.7370982869602,638.8950805664062,18519000
2025-05-19,626.8323547421304,641.5490713874889,626.3833579870233,638.98486328125,9592400
2025-05-20,634.5748472134089,637.9072763695222,630.8333091235804,635.662353515625,6743500
2025-05-21,630.3643287848374,645.1508944069866,628.7479892254967,634.0659790039062,11464600
2025-05-22,632.6192119816805,641.7984637515493,629.2867830155565,635.133544921875,8228400
2025-05-23,622.5918662034928,631.022809904483,621.2449370057717,625.6449584960938,8454100
2025-05-27,633.9761638539012,641.6289002643415,631.3221929667607,640.87060546875,9508400
2025-05-28,641.1499165908115,649.4112615873161,641.1000415977985,642.1277465820312,9042900
2025-05-29,650.1795649115138,651.8457794764735,638.0569572367845,643.5944213867188,8858800
2025-05-30,641.0502003303773,647.9445811375045,631.3521627172354,646.0289306640625,16241000
2025-06-02,642.9358610362322,671.7407070872802,642.8061495270997,669.3860473632812,15766300
2025-06-03,669.9348713872049,674.0555568287034,663.5293753010757,665.34521484375,11585000
2025-06-04,667.8096780088563,687.4452625248051,667.0613703936261,686.3976440429688,14031900
2025-06-05,690.0991647687987,692.8130584501095,680.7104262850396,683.0750732421875,13083100
2025-06-06,694.5990561951916,701.2240874679378,690.3087714429512,696.1356201171875,11728000
2025-06-09,696.883869686411,703.5986632099265,692.3740500791279,692.4937744140625,12773200
2025-06-10,699.7673231326536,701.6430856337115,689.9994369756769,700.8150024414062,10850100
2025-06-11,702.1220199077359,707.2703489833287,690.4284357601101,692.5736083984375,9582500
2025-06-12,691.7355479828731,693.8108714889893,685.4497761885773,691.79541015625,7322700
2025-06-13,686.3976556130428,693.00271273635,679.4733132608307,681.3291015625,9274400
2025-06-16,698.2888218186604,706.097186349852,692.4774795938313,701.0746459960938,13720300
2025-06-17,700.9548121157454,704.9188720421186,695.0236535754563,696.19189453125,10066100
2025-06-18,697.1405159449071,700.5454731369719,693.8654310237622,694.734130859375,10068300
2025-06-20,699.7066745861354,700.7750888089137,677.659531763817,681.3340454101562,22538600
2025-06-23,682.6721183845542,698.009235646563,677.7394706648903,697.4900512695312,11080100
2025-06-24,703.840534417847,712.1281647182683,701.0646441862544,711.1396484375,13823200
2025-06-25,712.2579843149763,715.5131404309827,704.329803307428,707.6248779296875,9320400
2025-06-26,713.2963951875835,727.1357448031094,709.9913257897466,725.0089721679688,13964800
2025-06-27,725.4383202717177,734.335027558332,724.7792688020234,732.5377197265625,18775700
2025-06-30,743.4414931754206,746.7865422233173,733.1568401231899,736.9911499023438,15402100
2025-07-01,735.7829112020786,736.6516110389775,714.3049263192432,718.149169921875,13431200
2025-07-02,714.2649576351612,719.2275285170003,711.7386953151484,712.507568359375,9336700
2025-07-03,725.5281745483136,727.9446154194361,713.3563211505465,717.9395141601562,8601700
2025-07-07,716.5315731843128,725.9176023238477,712.4476967305745,717.2804565429688,9457100
2025-07-08,720.4956692403485,721.8336399994789,713.7457243829997,719.5969848632812,7770700
2025-07-09,721.6439452565418,736.4319538163115,721.6439452565418,731.6890258789062,11418000
2025-07-10,730.4608071076664,734.704479422628,718.5285868802704,726.1572265625,9913600
2025-07-11,721.4243335394181,724.080346484783,708.6434025181652,716.4417724609375,10873900
2025-07-14,716.5315544248375,726.9160944373699,715.4831299390246,719.8466186523438,8939400
2025-07-15,722.8222937420867,723.3913915043134,708.7632387544227,709.3323974609375,11529500
2025-07-16,712.3078512596281,712.9069335357998,698.2288692710704,701.8634033203125,13067600
2025-07-17,703.3412662167694,704.8490277671435,696.0720759709156,700.3656616210938,11803300
2025-07-18,701.1445302429636,703.6607977835126,690.6202449112741,703.2314453125,12779800
2025-07-21,705.7476506911312,715.932476351091,704.7092210614702,711.908447265625,9404400
2025-07-22,715.1236815394241,715.5330442831794,700.3656579311477,703.7606201171875,8921100
2025-07-23,705.3182910497592,713.5660026063329,703.880432607157,712.517578125,8771600
2025-07-24,715.9824289621253,722.5426547237513,712.9369820539731,713.7357788085938,10920800
2025-07-25,715.8525738749273,719.5770617883383,710.8400895031193,711.618896484375,8271700
2025-07-28,714.1352096135126,723.6609843506268,711.6189419324959,716.5615844726562,8715700
2025-07-29,718.9279854910714,723.3913008144071,698.8678708582052,698.957763671875,13267000
2025-07-30,707.0357546566921,707.4451173939698,690.170887478499,694.1749267578125,27077300
2025-07-31,774.0458414913344,783.5816106103192,764.3702661872821,772.2884521484375,38831100
2025-08-01,759.5973820600149,764.8595554226001,744.2003568990668,748.8933715820312,19028700
2025-08-04,758.8684883686742,775.6933771870287,757.2808287946278,775.214111328125,15801700
2025-08-05,775.2939526074297,781.9639994147884,761.863966178597,762.3233032226562,11640300
2025-08-06,768.853609707056,772.488205034118,759.327834976083,770.8406372070312,9733900
2025-08-07,772.3383525306105,773.8461140652291,758.4191051508143,760.6957397460938,9019700
2025-08-08,761.6144268371896,768.7538063796192,757.4506521481833,768.1546630859375,7320800
2025-08-11,768.9334902466898,772.3084628390361,763.531510748687,764.729736328125,7612000
2025-08-12,771.849102319645,792.4883102810505,771.2799436630941,788.8237915039062,14563100
2025-08-13,789.9721665216805,794.2757473900336,777.0713578354987,778.9186401367188,8811800
2025-08-14,776.7218428333804,786.6370510429252,771.3598429397638,780.9655151367188,8116200
2025-08-15,782.9825648931883,795.0645257736991,779.6575056048304,784.0609130859375,13375400
2025-08-18,773.9360156125421,774.6549143701418,755.4335751910228,766.2274780273438,16513700
2025-08-19,765.977874147037,766.0277875160474,748.2443062415024,750.3611450195312,12286700
2025-08-20,746.4570103778062,749.083099657565,729.911672806752,746.6067504882812,11898200
2025-08-21,743.6012666698691,744.3900685450179,732.0185006665147,737.9995727539062,8876300
2025-08-22,738.1293678852983,755.7731035460037,733.2966081137474,753.6661987304688,10612700
2025-08-25,753.6961621486424,757.7501148109367,749.0131426125197,752.1784057617188,6861200
2025-08-26,749.6821592803592,753.7461069744401,746.8264320177999,752.9772338867188,7601800
2025-08-27,751.1799307743298,753.0272129802489,741.7340542390842,746.2672729492188,8315400
2025-08-28,742.8922995313089,751.9288132977724,739.6970516455432,749.99169921875,7468000
2025-08-29,744.1704403453122,746.0276565106426,734.2551707121078,737.6002197265625,9070500
2025-09-02,724.9589996576248,734.9041924629622,720.655419120511,734.0155029296875,9350900
2025-09-03,734.9042121918441,739.1478846127889,732.8971950134412,735.95263671875,7699300
2025-09-04,747.4555024338443,760.0267237435045,744.7095967582477,747.535400390625,11439100
2025-09-05,751.4994417417535,756.821523128746,743.9207763942886,751.3297119140625,9663400
2025-09-08,754.8743737770961,765.3687349414048,750.9003191950952,751.1798706054688,13087800
2025-09-09,756.3621991005824,765.1590798691678,752.3082462809408,764.5599975585938,10999000
2025-09-10,763.990858904295,764.5600175863916,749.8818911499914,750.8604125976562,12478300
2025-09-11,753.5264602522736,755.9727638030715,747.2557810059183,749.7820434570312,7923300
2025-09-12,747.6151944100551,756.4420593260343,742.6526235095245,754.4650268554688,8248600
2025-09-15,756.3421855933647,772.9175066813722,750.8703641812288,763.5614624023438,10533800
2025-09-16,765.8580156945753,780.1966205012909,763.960820221922,777.8401489257812,11782500
2025-09-17,778.828725718326,782.1238004242355,765.1691000860621,774.5650634765625,9400900
2025-09-18,779.5875734416616,787.6056471582369,772.2085614820411,779.0883178710938,10955000
2025-09-19,785.2490765825911,789.6225600448605,768.0447499547826,777.2210693359375,23696800
2025-09-22,781.2128396094075,785.0896826443245,763.8469978355404,764.5364379882812,11706900
2025-09-23,768.6231126086477,769.9719880546131,750.4579354131178,754.784423828125,10872600
2025-09-24,756.8827020619125,760.4897455830934,751.9167814613187,760.0401000976562,8828200
2025-09-25,752.8360219788784,756.1533238123261,743.9432502397539,748.2996826171875,10591100
2025-09-26,749.3888277967437,751.3172477286904,736.7491118404043,743.1439208984375,9696300
2025-09-29,748.1098002440084,750.1681799899285,738.5476529969768,742.794189453125,9246800
2025-09-30,741.6451369970716,742.3645209926972,725.7081225297242,733.7815551757812,16226800
2025-10-01,720.9020135039985,721.2617054862658,709.6212362201944,716.7554321289062,20419600
2025-10-02,721.9911913779041,727.176964520395,717.5548070653372,726.45751953125,11415300
2025-10-03,729.0354240673363,730.4043027655052,709.6012618171895,709.98095703125,16154300
2025-10-06,704.6153434967972,716.2958197616522,689.9473135389625,715.0767822265625,21654700
2025-10-07,717.135073707775,717.9144673294414,705.1748577839295,712.4989013671875,12062900
2025-10-08,712.8686286502683,719.063588526951,707.233209995552,717.2550659179688,10790600
2025-10-09,717.694662739213,732.9122314453125,711.8593952481671,732.9122314453125,12717200
2025-10-10,730.3243364156914,734.6708280741015,703.9358854737135,704.7252197265625,16980100
2025-10-13,712.4289500007787,719.353295154282,707.0633311027989,715.1167602539062,9251800
2025-10-14,707.2032236513401,714.966850016347,698.7600977854659,708.072509765625,8829800
2025-10-15,716.4756800447307,723.3101331023296,708.9318445822669,716.9652709960938,10246800
2025-10-16,716.9652609619593,724.898793146875,703.3064176322127,711.48974609375,9017000
2025-10-17,706.5038073054051,717.9544293541486,705.5445676686097,716.3357543945312,12232400
2025-10-20,720.602270855396,733.1720358988009,719.5930841941394,731.5733032226562,8900200
2025-10-21,735.4202444049121,737.898203963144,728.156149137632,732.6724853515625,7647300
2025-10-22,733.2320185457676,739.9964601984101,723.4400167690366,732.8123168945312,8734500
2025-10-23,734.1012972282697,741.8049752352916,732.5025644943078,733.40185546875,9856000
2025-10-24,736.1895728454068,740.6060149267306,730.5542151922721,737.75830078125,9151300
2025-10-27,749.1189913399045,755.1341048828856,747.4004223192904,750.2081298828125,11321100
2025-10-28,752.0166693998259,757.7819868095911,744.9124781386814,750.82763671875,12193800
2025-10-29,754.1349412128479,758.5413205942342,741.9049255575367,751.0574340820312,26818600
2025-10-30,668.6047496805471,680.405123547836,649.6401745693712,665.9268798828125,88440100
2025-10-31,673.9603724515775,674.3400676801817,645.0439523217459,647.8216552734375,56953200
2025-11-03,655.4654426520216,658.792746197499,635.6615861365713,637.1903686523438,33003600
2025-11-04,627.528160823027,641.2170082918374,625.4998468710925,626.8087768554688,27356600
2025-11-05,631.7947143740674,641.7066132741587,626.0293969573662,635.4317626953125,20219900
2025-11-06,635.3318005623231,635.4817027165644,617.4963715076051,618.4356079101562,23628800
2025-11-07,615.9875913853423,621.6230097922952,600.7100736857968,621.203369140625,29946800
2025-11-10,630.5757412925083,634.4825281361091,617.606277436272,631.2451782226562,19245000
2025-11-11,627.4882640088713,629.0469903781388,618.8852946435945,626.5690307617188,13302200
2025-11-12,627.6181473129036,628.4774318700306,607.2747531328254,608.5137329101562,24493300
2025-11-13,612.5704066192014,617.1466913787408,602.5086055074847,609.3930053710938,20973800
2025-11-14,601.2995852054279,613.1799107961393,594.7149894844074,608.96337890625,20724100
2025-11-17,608.54364845602,611.1915132655756,594.914810553651,601.5194091796875,16501300
2025-11-18,591.1178778321469,603.1680476389258,583.3043040560937,597.2029418945312,25500600
2025-11-19,593.236120814011,594.8448550993957,580.7763124672824,589.8389282226562,24744700
2025-11-20,603.0082035639184,606.225550290049,582.8745995478572,588.669921875,20603000
2025-11-21,588.0204327318114,597.6325885375659,581.38582901572,593.7657470703125,21052600
2025-11-24,598.2320754408486,616.1974650582393,597.1429978306941,612.5504150390625,23554900
2025-11-25,623.4914651316196,636.5308177101258,617.7960982049689,635.7014770507812,25213000
2025-11-26,637.1703200291516,637.8397569399452,631.1152610365342,633.0936279296875,15209500
2025-11-28,635.5616748244524,647.5218911860414,634.9821303911365,647.4219970703125,11033200
2025-12-01,639.028785702615,644.7941029489796,637.2402664201815,640.3477172851562,13029900
2025-12-02,641.8165621493692,647.3420238521164,637.5500224020741,646.5726318359375,11640900
2025-12-03,643.8848130159247,648.3211970895987,637.0304181904862,639.0787353515625,11134300
2025-12-04,675.4491463216154,675.5490404402168,659.512131337801,660.990966796875,29874600
2025-12-05,663.4589092143041,674.1402004180294,661.8502358329807,672.8712158203125,21207900
2025-12-08,668.7945609027437,676.1585499822719,664.528021142878,666.256591796875,13161000
2025-12-09,663.2291308887899,663.9385132978894,652.807637338328,656.4246826171875,12997100
2025-12-10,649.4203737252112,653.9766553823684,642.8757234590145,649.6002197265625,16910900
2025-12-11,642.7657334383907,654.7460135009795,640.2777724038347,652.1781005859375,13056700
2025-12-12,649.2704855848336,710.4206277669183,638.0896015354143,643.7050170898438,14016900
2025-12-15,645.7000122070312,653.0,638.7000122070312,647.510009765625,15549100
2025-12-16,643.5,662.5399780273438,643.2000122070312,657.1500244140625,14309100
2025-12-17,655.6099853515625,661.22998046875,649.2000122070312,649.5,15598500
2025-12-18,657.030029296875,670.5599975585938,656.4600219726562,664.4500122070312,20260300
2025-12-19,666.4199829101562,671.0,658.1799926757812,658.77001953125,49977100
2025-12-22,661.6500244140625,673.5800170898438,656.6500244140625,661.5,15659400
2025-12-23,660.0499877929688,666.0,658.25,664.9400024414062,8486800
2025-12-24,662.530029296875,668.1799926757812,662.2000122070312,667.5499877929688,5627500
2025-12-26,668.0599975585938,668.9500122070312,661.3200073242188,663.2899780273438,7133800
2025-12-29,658.010009765625,660.25,654.3900146484375,658.6900024414062,8506500
2025-12-30,658.6900024414062,672.219970703125,657.8400268554688,665.9500122070312,9187500
2025-12-31,664.75,665.0,659.4400024414062,660.0900268554688,7940400
2026-01-02,662.72998046875,664.3900146484375,643.5,650.4099731445312,13726500
2026-01-05,651.010009765625,664.5399780273438,647.75,658.7899780273438,12213700
2026-01-06,659.5700073242188,665.52001953125,651.9000244140625,660.6199951171875,11074400
2026-01-07,655.6400146484375,659.1500244140625,644.8099975585938,648.6900024414062,12846300
2026-01-08,645.8800048828125,647.0999755859375,635.719970703125,646.0599975585938,11921700
2026-01-09,645.4400024414062,654.9500122070312,642.8499755859375,653.0599975585938,11634900
2026-01-12,652.530029296875,653.969970703125,641.22998046875,641.969970703125,14797200
2026-01-13,642.27001953125,642.27001953125,624.0999755859375,631.0900268554688,18030400
2026-01-14,626.5,628.4500122070312,614.8200073242188,615.52001953125,15527900
2026-01-15,618.47998046875,624.1699829101562,614.22998046875,620.7999877929688,13076100
2026-01-16,624.1799926757812,629.0800170898438,620.0800170898438,620.25,17012500
2026-01-20,607.8800048828125,611.4000244140625,600.0,604.1199951171875,15169600
2026-01-21,606.739990234375,618.27001953125,600.0800170898438,612.9600219726562,14494700
2026-01-22,629.3499755859375,660.5700073242188,626.5499877929688,647.6300048828125,21394700
2026-01-23,644.77001953125,666.489990234375,644.4500122070312,658.760009765625,22797700
2026-01-26,665.1300048828125,675.280029296875,661.2899780273438,672.3599853515625,16327400
2026-01-27,674.5900268554688,676.8200073242188,664.6599731445312,672.969970703125,13297400
2026-01-28,674.5,677.6799926757812,666.0999755859375,668.72998046875,25709600
2026-01-29,737.4299926757812,744.0,712.5499877929688,738.3099975585938,59852900
2026-01-30,727.5,732.1699829101562,713.5900268554688,716.5,23744600
2026-02-02,714.5999755859375,721.2999877929688,703.52001953125,706.4099731445312,14365200
2026-02-03,707.3699951171875,717.0,686.4099731445312,691.7000122070312,13760700
2026-02-04,687.72998046875,688.8300170898438,667.4600219726562,668.989990234375,16882800
2026-02-05,663.5800170898438,681.5,653.5,670.2100219726562,17131800
2026-02-06,665.489990234375,671.989990234375,646.5,661.4600219726562,18159300
2026-02-09,663.1799926757812,683.3099975585938,658.780029296875,677.219970703125,14837500
2026-02-10,677.5999755859375,680.6500244140625,669.7899780273438,670.719970703125,10455800
2026-02-11,674.0,679.27001953125,657.0999755859375,668.6900024414062,14323800
2026-02-12,669.969970703125,676.0,645.280029296875,649.8099975585938,14960100
2026-02-13,645.0999755859375,651.4299926757812,634.5700073242188,639.77001953125,12336400
2026-02-17,639.5,642.5999755859375,628.7999877929688,639.2899780273438,12674700
2026-02-18,633.7999877929688,645.0,628.1500244140625,643.219970703125,14649200
2026-02-19,638.5700073242188,647.1900024414062,636.719970703125,644.780029296875,10035700
