Price,Open,High,Low,Close,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2023-11-16,364.6779209606421,369.97665770103697,363.91113117269197,369.7997131347656,27182300
2023-11-17,367.2830979816267,368.0302373841038,360.7850492336775,363.5867919921875,40157000
2023-11-20,364.9335496074717,372.45399413615905,364.7172740131472,371.0482177734375,52465100
2023-11-21,369.30823463589167,369.8489086679745,364.8352685492538,366.75225830078125,28423100
2023-11-22,371.598747765699,373.3584433577172,368.6200605907828,371.4512939453125,23345300
2023-11-24,370.9400480571713,371.56922430315524,368.7871624674301,371.0383605957031,10176600
2023-11-27,370.3993982063347,374.19404643508545,369.82923344697656,372.1983947753906,22179200
2023-11-28,371.9427759977799,376.51402381152496,371.7559911838167,376.2191162109375,20453100
2023-11-29,377.2611498870986,377.79198354961045,371.04816997841607,372.4342956542969,28963400
2023-11-30,372.0804159794598,373.6533266294802,369.1115692531181,372.4933166503906,30554400
2023-12-01,370.3796825127047,371.7559678971917,365.0219647650427,368.16778564453125,33040500
2023-12-04,362.84943241289693,363.26230306598103,356.75441514637487,362.8887634277344,32063300
2023-12-05,360.24430304947185,366.76200100247496,359.4283420231669,366.21148681640625,23065000
2023-12-06,367.214285660699,367.84343196383037,361.79758529719794,362.5545349121094,21182100
2023-12-07,361.99418225567007,365.15965403682253,360.11652374565716,364.6681213378906,23118900
2023-12-08,362.94776032697274,368.11866396815253,361.99418568198814,367.892578125,20154400
2023-12-11,362.2399548445349,365.30711413857625,359.90025435719485,365.0121765136719,27708800
2023-12-12,364.56981930802976,368.07937007976545,364.1864093914376,368.0400390625,24838300
2023-12-13,369.6522031111794,371.24479409698984,364.49111028889564,368.0301513671875,30955500
2023-12-14,366.98815141610726,367.430542857679,357.9636180145618,359.7331237792969,43277500
2023-12-15,360.6375749421143,366.09357631955413,360.07722042205063,364.4518737792969,78502300
2023-12-18,363.1934730778045,366.68334275789977,362.43649362550525,366.3392639160156,21802900
2023-12-19,365.19895042864266,366.9389953613281,363.5768985428581,366.9389953613281,20603700
2023-12-20,368.6495201604417,369.662076309118,364.2552166800982,364.34368896484375,26316700
2023-12-21,366.25081857048275,368.06949543921024,363.77350472816454,367.2142333984375,17708000
2023-12-22,367.35188041938636,368.8264785553031,366.3983057581292,368.23663330078125,17107500
2023-12-26,368.6494546365646,370.55660354861266,367.1748568180184,368.3152160644531,12673100
2023-12-27,367.3617208659254,368.7085156973093,366.4966184922779,367.73529052734375,14905400
2023-12-28,369.01327697882084,370.0848147302982,367.82377617224904,368.9248046875,14327000
2023-12-29,369.6326050173838,370.77296452657316,367.1552909116957,369.67193603515625,18730800
2024-01-02,367.5288028618132,369.5342646061022,360.55887302589025,364.5894470214844,25258600
2024-01-03,362.76093490456435,366.9389624174864,362.2694022559853,364.3240051269531,23083500
2024-01-04,364.3929166857035,366.78175874623196,360.9521872978416,361.7091369628906,20901500
2024-01-05,362.72164936252017,365.7593179114421,360.29347657411785,361.5223083496094,21004600
2024-01-08,363.0460204620728,368.84613000704053,362.7609531121448,368.3447570800781,23134000
2024-01-09,365.7101313148608,369.6227120026067,364.90401056986224,369.4261169433594,20830000
2024-01-10,369.9963507804977,377.66427954305703,369.9472095066928,376.2879638671875,25514200
2024-01-11,379.4632498955057,384.063988833949,373.9384270676175,378.116455078125,27850800
2024-01-12,378.9619030381072,382.0978843256019,378.13613163335935,381.8914489746094,21661200
2024-01-16,386.9935560466254,387.3572854699558,381.0558322148753,383.66094970703125,27202300
2024-01-17,381.40975376136174,383.5036580222972,378.29342300551,382.87451171875,22234100
2024-01-18,385.0863666336801,387.317914215752,383.51345604684644,387.199951171875,23392100
2024-01-19,389.05794692680297,391.9186706542969,386.83620966747424,391.9186706542969,29331100
2024-01-22,393.24576581207174,393.83561098518595,386.9246632087036,389.79522705078125,27016900
2024-01-23,389.04812543344485,392.61665757487873,387.2589392356876,392.144775390625,20525900
2024-01-24,394.7400515217606,398.7607850247389,393.6685139379053,395.7427673339844,24867000
2024-01-25,397.4729979213706,400.11744616888006,395.71330250742477,398.013671875,21021200
2024-01-26,397.52212023438454,399.2916558179086,395.61497110591324,397.0895690917969,17803300
2024-01-29,399.18350198201716,403.037131241998,397.4827881758261,402.7815246582031,24510200
2024-01-30,405.27854800251134,406.05514806143475,399.56694047651416,401.6706848144531,33477600
2024-01-31,400.06826467616,408.2867065664151,390.48337755581736,390.84710693359375,47871100
2024-02-01,395.02520991740664,401.0907374562422,394.9957191514484,396.94219970703125,30657700
2024-02-02,396.9716161967069,405.66191028214797,396.7258498594463,404.2561340332031,28256700
2024-02-05,402.95851515251775,404.19718719885634,397.14859484100157,398.7804870605469,25352300
2024-02-06,399.0066093885159,401.0612125775962,396.08690380386986,398.6231994628906,18382600
2024-02-07,400.54016025565755,407.28397435246177,400.5008292402968,407.0382080078125,22340500
2024-02-08,407.03815593606345,408.52259406809105,405.54390755203156,407.0971374511719,21225300
2024-02-09,408.217866487787,413.69354741786265,408.06057243943894,413.4281005859375,22032800
2024-02-12,413.43795646301396,413.6149010238027,407.7263492449608,408.22772216796875,21202900
2024-02-13,398.08248245796057,403.1256124684785,396.55874317637694,399.4391174316406,27824900
2024-02-14,401.9013482236895,403.6445808998677,398.454256564083,403.29986572265625,20401200
2024-02-15,401.97028650604454,402.94531135993617,398.17847977076707,400.4141540527344,21825500
2024-02-16,401.7929735865366,402.11800189970467,397.3413119912312,397.9519348144531,22296500
2024-02-20,397.1443513475326,398.3754555316585,391.99343067715284,396.701171875,24307900
2024-02-21,394.12080761512743,396.2087556364425,391.2153895315718,396.10040283203125,18518900
2024-02-22,403.9893247437461,406.5894012936675,402.3938184427991,405.42724609375,27009900
2024-02-23,409.3864380168882,409.57353818458586,402.7877081506477,404.1369934082031,16295900
2024-02-26,405.24008986741234,405.92952022656453,401.2020621700657,401.3793640136719,16193500
2024-02-27,401.82255205730473,402.14758039730725,397.74515057992284,401.3202819824219,14835800
2024-02-28,402.00967855020446,403.1127430930959,399.1929265964819,401.556640625,13183100
2024-02-29,402.4627294555139,407.93867824413843,399.7838456551883,407.38714599609375,31947300
2024-03-01,405.05298754832427,409.5834572269849,404.6688986492537,409.21905517578125,17823400
2024-03-04,407.19021932775195,411.0411172557343,406.0871546636639,408.6478576660156,17596000
2024-03-05,407.7022908884421,407.9879154671031,394.58366790374333,396.5632629394531,26919200
2024-03-06,396.87845143918287,399.03534841652714,392.3676988449284,396.0117492675781,22344100
2024-03-07,399.98080286179095,403.5854793634372,396.159450830879,402.9551696777344,18718500
2024-03-08,401.79297194630584,404.21580644025056,398.2178408535662,400.07928466796875,18002200
2024-03-11,397.65650787745375,399.5474670630361,395.19429952187465,398.4049987792969,16120800
2024-03-12,401.4581399062547,409.28797443620516,400.64069996356216,409.0023498535156,22457000
2024-03-13,411.7796924719957,411.8584699071754,405.2302248765396,408.8250427246094,17115900
2024-03-14,413.88738417925487,421.3528170705886,411.6713965625505,418.7921142578125,34157300
2024-03-15,412.9517630950902,416.2117246963819,406.55002108975805,410.1251525878906,45079900
2024-03-18,407.98793648172665,414.3699915467621,407.52504009505543,411.01153564453125,20106000
2024-03-19,411.5137738248201,415.295752126201,409.2682411150174,415.0396728515625,19837900
2024-03-20,415.6207267192323,419.5208559286198,414.3009867861631,418.8019104003906,17860100
2024-03-21,423.3323713938263,424.3074262893576,420.7027498405441,422.87933349609375,21296200
2024-03-22,423.2043902779049,423.36194516542855,419.62925888508494,422.2588806152344,17648500
2024-03-25,418.81180070101897,420.94901086959675,415.23666920718586,416.4677734375,18060500
2024-03-26,419.17616089060704,419.55042134825453,414.98057853086766,415.2760314941406,16725600
2024-03-27,418.02386500319915,418.0337234540762,412.67595596490696,415.0593566894531,16705000
2024-03-28,414.5964697982947,415.4927172172239,412.78428811448583,414.360107421875,21871200
2024-04-01,417.5412936572551,421.42173632509054,415.8374347010724,418.15191650390625,16316000
2024-04-02,413.7593326884334,415.9950371448598,411.52365828826186,415.0692443847656,17912000
2024-04-03,413.3850905644336,416.8617275140834,412.75475080677563,414.0942077636719,16502300
2024-04-04,418.56558637813976,422.18998013142357,411.25776838460877,411.5630798339844,19370900
2024-04-05,413.6608680769513,420.0626098925823,411.99641280038685,419.0875549316406,16554800
2024-04-08,418.7429106107527,420.8210002679611,416.9011533078201,418.1716613769531,14272400
2024-04-09,419.9936750369666,421.2740114208572,415.246529885916,419.8360900878906,12496900
2024-04-10,415.80789248455,417.6200741918698,413.3555426286193,416.8617248535156,16216600
2024-04-11,419.3830008173104,422.8793243997448,415.9752830660833,421.4610900878906,17966400
2024-04-12,417.6397403424306,418.7526632511182,413.42444113170603,415.5222473144531,19253800
2024-04-15,420.15122525352587,420.36790078356154,407.18029886088704,407.38714599609375,20273500
2024-04-16,408.30312936766086,412.0752196666805,407.47583089609077,408.3129577636719,16765600
2024-04-17,410.9425408996239,412.5479054250206,404.1271355046504,405.61431884765625,15855500
2024-04-18,404.42265672373026,405.6636193685748,397.843643128254,398.1587829589844,21029900
2024-04-19,397.922389385747,399.35048216055003,391.7570104509112,393.08660888671875,30565800
2024-04-22,394.0321015888098,396.7602475945419,389.76757007965125,394.8988037109375,20286900
2024-04-23,398.1292267170022,402.0293863346637,396.9670716039761,401.4089050292969,15734500
2024-04-24,403.36878440202247,406.2347982871372,400.6308101493401,402.8763427734375,15065300
2024-04-25,388.0735680343126,393.8449998393028,382.16426819567243,393.0078430175781,40586500
2024-04-26,405.93933785210214,406.7567777157392,399.62623268322636,400.1777648925781,29694700
2024-04-29,399.1239921991836,400.1778246357648,393.1556012841848,396.1693420410156,19582100
2024-04-30,395.4207954000411,396.0806804506466,383.2870557136592,383.4446105957031,28781400
2024-05-01,386.6750838390716,395.6473878593601,384.40986388579233,388.9698791503906,23562500
2024-05-02,391.6486864760746,393.88436068854867,388.68417820234623,391.8259582519531,17709400
2024-05-03,396.19881055586524,400.9951869074052,395.7851463891385,400.5126037597656,17446700
2024-05-06,402.58092459776026,407.67275464571117,400.22703898277103,407.2886657714844,16996600
2024-05-07,408.3917474588945,408.4016059107325,402.9059397986261,403.15216064453125,20018200
2024-05-08,401.9998461853561,405.9984701419799,400.56189486819255,404.3340148925781,11792300
2024-05-09,404.3635513602943,406.48104448418644,402.91577167959764,406.08709716796875,14689700
2024-05-10,406.6977419727187,409.1008598045123,405.5749605018169,408.47052001953125,13402300
2024-05-13,411.6910695528216,412.02592626132173,404.6097563640546,407.4659118652344,15440200
2024-05-14,405.79162172220066,411.1789347782618,405.3287253515243,410.26300048828125,15109300
2024-05-15,412.3250840833171,418.1562465444383,411.7034836524185,417.43597412109375,22239500
2024-05-16,416.1730933998144,419.7448271840896,414.74245474989345,415.3739013671875,17530100
2024-05-17,416.90321260748334,417.27814812423264,412.45336756995647,414.6042785644531,15352200
2024-05-20,414.6043237478942,421.0768099021397,414.3872573782501,419.6658935546875,16272100
2024-05-21,421.13598848639515,427.1940941013643,419.1824213563369,423.3165283203125,21453300
2024-05-22,424.35250743086516,426.6415653807663,421.43200286988593,424.7767639160156,18073700
2024-05-23,427.19410176133954,427.81570226312846,419.7448321943187,421.3037414550781,17211700
2024-05-24,421.4912194128948,425.3095881756072,418.7483062624099,424.4216003417969,11855300
2024-05-28,423.8986700778892,425.07279769134385,420.9090919797955,424.5794677734375,15718000
2024-05-29,420.0111765352336,425.19114003957617,420.0111765352336,423.44476318359375,15517100
2024-05-30,418.63969103885734,418.63969103885734,408.7138970465268,409.13818359375,28394500
2024-05-31,411.19045552886206,411.19045552886206,399.1137496856911,409.5920715332031,47995300
2024-06-03,409.98670515974976,410.8746928703061,403.46489897631534,408.0035095214844,17484700
2024-06-04,406.92804504027714,410.8845599967463,404.21473091731406,410.5195007324219,14348900
2024-06-05,412.23633479956106,418.42268099839066,410.746468843911,418.3536376953125,16988000
2024-06-06,418.35360501475236,419.6362506295676,414.9693392305099,418.8567810058594,14861300
2024-06-07,420.51442686018504,420.59334639709124,417.3571033955117,418.1957702636719,13621700
2024-06-10,419.0344450692757,422.3693300275411,418.2352530096641,422.1621398925781,13982900
2024-06-11,419.8040264249776,427.04610581067664,419.57708382911113,426.907958984375,14551100
2024-06-12,429.51273012432705,437.4849276655188,427.47033721280536,435.1761474609375,22366200
2024-06-13,434.9689666213265,437.4750908737884,433.508699318619,435.689208984375,15960600
2024-06-14,432.4332066172717,437.22838835578773,430.8940199136651,436.6659851074219,13582000
2024-06-17,436.68574902549324,444.92436422206765,434.84070005199675,442.3886413574219,20790000
2024-06-18,443.7107502283828,444.1350368072149,438.95507309068336,440.3857116699219,17112500
2024-06-20,440.3462747944722,440.5732173975681,435.383377000911,439.7543029785156,19877400
2024-06-21,441.4118686798834,444.569161991758,440.5534794666223,443.77984619140625,34187100
2024-06-24,443.7995580906483,446.71021649298933,440.45479708566984,441.697998046875,15913700
2024-06-25,442.27024120018433,445.3979659147229,440.7902515475345,444.9342346191406,16413400
2024-06-26,443.0102641137892,447.5489053584295,442.2110720595261,446.12811279296875,16507000
2024-06-27,446.1478236075156,450.08461670642896,445.74328947401983,446.80889892578125,14806300
2024-06-28,447.02593208902044,449.305113661538,440.45477465939115,440.9875793457031,28362300
2024-07-01,442.6747641221356,451.2685620568994,439.71478489170136,450.6371154785156,17662800
2024-07-02,447.15425853449676,453.4589993533835,447.06543265029325,453.15313720703125,13979800
2024-07-03,452.07766091834213,454.86989493305913,451.7717987859675,454.62322998046875,9932800
2024-07-05,453.4786447544731,462.1020709028193,452.8471982115864,461.3226013183594,16000300
2024-07-08,460.3261258064599,461.4608086849496,458.26401040115894,460.020263671875,12962300
2024-07-09,460.77007986409006,461.09566431646033,451.89014256478214,453.40960693359375,17207200
2024-07-10,455.0672233776237,460.2373109717691,452.73869064735504,460.0301208496094,18196100
2024-07-11,456.8037270511313,458.5797024992354,445.526183591136,448.6341857910156,23111200
2024-07-12,448.2691662493938,450.2720845844748,444.6382651481434,447.49957275390625,16324300
2024-07-15,447.2528536845848,451.1600479833261,445.40780476541227,447.904052734375,14429400
2024-07-16,448.1606286695201,448.23954820722287,440.7014827721708,443.5233154296875,17175700
2024-07-17,436.68574615539535,438.9156068819966,433.3212327097638,437.60333251953125,21778000
2024-07-18,438.4124018485707,438.71826397070777,428.6050012530057,434.495361328125,20794800
2024-07-19,427.3223538949878,435.2551069043024,426.23702212212055,431.2788391113281,20940400
2024-07-22,435.89641421757136,438.6689256733767,433.05482935357276,437.03106689453125,15808800
2024-07-23,437.9782800404941,442.40840302613475,437.1889642431626,438.9156188964844,13107100
2024-07-24,434.5743138131604,435.5905721860423,421.88585333621705,423.1783752441406,26805800
2024-07-25,423.0797067418699,424.066366533815,411.94033937034624,412.8184509277344,29943800
2024-07-26,412.6211098546519,423.19810333197387,411.7034934246348,419.5967712402344,23583800
2024-07-29,425.8226295279651,426.3850328487882,419.0344352964457,421.037353515625,15125800
2024-07-30,422.0141226280364,423.32636688783225,411.7923116419938,417.2781677246094,32687600
2024-07-31,414.8904777498154,416.15340118634725,406.71105894897664,412.7691650390625,42891400
2024-08-01,415.1765852410534,421.7575892383458,407.57929274476925,411.545654296875,30296400
2024-08-02,406.98725777167675,409.46378330120876,398.9459870855653,403.0406188964844,29437900
2024-08-05,383.9783949357412,395.6900415573509,380.43625987349014,389.87860107421875,40709200
2024-08-06,394.6639255499671,400.2582999432438,393.18393582915473,394.27911376953125,24946500
2024-08-07,403.1886240913476,404.6093863218842,392.1676222717273,393.11480712890625,20650900
2024-08-08,397.0713282414451,400.4456875209913,394.60467901527096,397.3179931640625,20203000
2024-08-09,398.6401637815713,402.60652539742165,396.8937867490897,400.6036071777344,19276700
2024-08-12,401.6297215819056,403.30705522680034,398.84733381774834,401.383056640625,16762900
2024-08-13,404.1259503092639,409.4144620555377,404.10622795467,408.48699951171875,19414300
2024-08-14,409.26643361174075,412.1474931990996,406.94780739323824,411.2989501953125,18267000
2024-08-15,414.94631960204117,416.2411711538097,412.8310776655769,416.162109375,20752100
2024-08-16,415.73709195319884,416.46852653153576,412.4752279591184,413.6317138671875,22775600
2024-08-19,414.11601787893187,416.87376862371895,411.64492262923585,416.65631103515625,15234000
2024-08-20,416.82438511571235,420.93626132598814,416.7650812391523,419.8885192871094,16387600
2024-08-21,419.17681098270833,421.46999458583696,416.8441115746798,419.23614501953125,16067300
2024-08-22,419.45359039351575,421.8555179747642,409.8163186254232,410.7454528808594,19361900
2024-08-23,412.15893602611095,414.41257372157986,407.32545916499066,411.97113037109375,18493800
2024-08-26,411.55599630876077,412.4554786638681,406.58415351672016,408.70928955078125,13152800
2024-08-27,408.0865261332207,409.5691832347041,405.5067172557128,409.0552062988281,13492900
2024-08-28,410.08323636580656,410.2018441208808,402.6007521142328,405.85272216796875,14882700
2024-08-29,410.14253158113485,417.17031240351145,405.85271359636084,408.34356689453125,17045200
2024-08-30,410.7948745382869,412.663006834999,407.36499317358016,412.31707763671875,24308300
2024-09-03,413.0781880012741,415.02541234976394,402.32397617802485,404.70611572265625,20313600
2024-09-04,401.2169427939581,406.4853049884444,399.6947395600007,404.17236328125,15135800
2024-09-05,402.9071267784607,408.3237783354607,401.4343636867301,403.6682434082031,14195500
2024-09-06,404.33049307771034,405.9021060614487,396.165984591682,397.05560302734375,19609500
2024-09-09,402.5315288470681,403.9252302108811,397.5003824546475,401.02911376953125,15295100
2024-09-10,403.48044319629906,411.51641958523567,402.9862241478787,409.41107177734375,19594300
2024-09-11,410.6960329818373,419.0878628478116,404.8444661227044,418.14886474609375,19266900
2024-09-12,418.415740735589,422.42879711427406,414.89690341994134,422.0630798339844,17395700
2024-09-13,420.9065970976519,426.83722589839596,420.5408798146308,425.611572265625,15874600
2024-09-16,425.6214706998335,428.517587221267,423.2689830915265,426.3529052734375,13834700
2024-09-17,435.14008704209306,436.7413518325633,427.27209856425577,430.1188049316406,18874200
2024-09-18,429.9705988234429,430.9886889198146,425.43367129700556,425.82904052734375,18898000
2024-09-19,436.1285918792357,436.3954593302787,431.84863763952944,433.6179504394531,21706600
2024-09-20,432.1649237095232,434.1615578880838,429.1996092968504,430.2374572753906,55167100
2024-09-23,429.25888919848313,431.41367697848,425.4138807437856,428.497802734375,15128900
2024-09-24,427.9937125983331,428.33967197864655,421.1734954974966,424.2080078125,17015800
2024-09-25,424.8603454388432,428.1123153119531,423.61493391499886,427.1139831542969,13396400
2024-09-26,430.0595370663028,430.2671006249204,424.1684543301705,426.3232421875,14492000
2024-09-27,426.5308226116947,426.85702409572957,422.52766014209345,423.0712890625,14896100
2024-09-30,423.25911892558076,425.4435890958682,420.451958019216,425.324951171875,16807300
2024-10-01,423.49633953955015,423.52599147760804,413.9677812470877,415.8260498046875,19092900
2024-10-02,417.6941594936009,417.93140514988795,411.89203266645677,412.30718994140625,16582300
2024-10-03,412.80142348929195,414.699207817815,409.50004373541833,411.7240295410156,13686400
2024-10-04,413.40436067339476,414.8969119270876,410.172178794162,411.24957275390625,19169700
2024-10-07,411.190264062665,412.287415913181,404.2711971193028,404.8049621582031,20919800
2024-10-08,406.14924457508937,410.8542199929417,403.4508276328713,409.9151916503906,19229300
2024-10-09,411.051885220099,415.51964507918063,409.50992407936405,412.6333923339844,14974300
2024-10-10,410.42917171763446,412.5246557071608,408.37320353432506,411.0321044921875,13848400
2024-10-11,411.32868016338136,412.30722431233596,408.4720793339732,411.506591796875,14144900
2024-10-14,412.9397902420181,419.137316675548,412.692680707405,414.2939758300781,16653100
2024-10-15,417.29885057772566,417.59540014974584,410.4588748220689,413.89862060546875,18900200
2024-10-16,410.369900734698,411.5461144410461,405.7341231638779,411.30889892578125,15508900
2024-10-17,417.4767534317117,417.615149262022,410.7850375205949,411.9019775390625,14820000
2024-10-18,412.3171212877513,414.79808063402476,411.44729085370335,413.3253173828125,17145300
2024-10-21,411.30886136013186,414.1160219717621,408.9662678666254,413.9381103515625,14206100
2024-10-22,413.6514683614362,425.60168187753965,413.2066892964129,422.56719970703125,25482200
2024-10-23,425.87842845603865,426.09588604624633,417.64475229425324,419.6908264160156,19654400
2024-10-24,420.41234412037124,421.05485298708396,417.51622786247975,419.8193054199219,13581600
2024-10-25,421.82588520642906,427.51926858228103,421.638079540004,423.1997985839844,16899100
2024-10-28,426.66919481416045,426.94595627618617,421.37115090072086,421.6578063964844,14882400
2024-10-29,423.0515590564399,428.1617979371543,420.8769829019358,426.9559020996094,17644100
2024-10-30,432.38237913794643,433.43012114532394,427.10412312962825,427.5291442871094,29749100
2024-10-31,410.55763165325993,411.3484002261627,401.60238494770107,401.6518249511719,53971000
2024-11-01,404.2811047814158,410.69605883957496,402.78855349489004,405.6253662109375,24230400
2024-11-04,405.06189960347484,405.67475653100576,400.88082597000493,403.7373962402344,19672300
2024-11-05,403.6484884800003,410.102988488707,403.3618329661191,406.7027587890625,17626000
2024-11-06,407.65167048638625,415.58882753455555,405.77361389082967,415.3219299316406,26681800
2024-11-07,416.40918800268514,421.9147952799536,415.02538074069076,420.5111999511719,19901800
2024-11-08,420.40251992805025,421.568869701991,416.90344044148964,417.6546630859375,16891400
2024-11-11,417.6348987728619,419.8984307044044,411.19029254705583,413.17706298828125,24503300
2024-11-12,413.41424403977334,419.5326784209289,412.37639607879026,418.13897705078125,19401200
2024-11-13,416.76503743687516,424.36609835467016,413.37467197125,420.28387451171875,21502200
2024-11-14,420.086213638624,423.21957584577814,415.14402288993426,421.9543762207031,30246900
2024-11-15,414.9660607681038,417.9115867904691,408.8575209855674,410.2017822265625,28247600
2024-11-18,410.07330906060787,413.5624943414024,407.33534638732004,410.9530334472656,24727000
2024-11-19,408.3336509537854,413.10782389174204,406.79168992363145,412.9595642089844,18133500
2024-11-20,412.05020669970736,412.46536399512735,405.8329222910528,410.6861572265625,19191700
2024-11-21,415.47976649879917,415.7570819396626,406.3580380143849,408.9132995605469,20780200
2024-11-22,407.4277029433142,413.3999142872652,407.1206761919346,413.0037536621094,24814600
2024-11-25,414.37053686089325,417.0446437711569,410.87436717729366,414.776611328125,27691100
2024-11-26,415.5689336176803,424.92838338966095,414.83603494213827,423.888427734375,23458900
2024-11-27,421.03598817971914,423.1356967701012,417.97560449920036,418.9363098144531,18332400
2024-11-29,416.06412568619913,420.808229889217,413.7960631011275,419.4018249511719,16271900
2024-12-02,417.52996787602956,428.8504232970242,417.27244986667705,426.84979248046875,20207200
2024-12-03,425.72067515411175,428.32547569363487,423.6407942127541,427.0676574707031,18302000
2024-12-04,428.8800841135143,435.4564646159383,428.48392353237045,433.22802734375,26009400
2024-12-05,433.72326431540773,440.3986627358307,431.9900352112823,438.3782043457031,21697800
2024-12-06,438.0612738202398,441.82487523918803,437.5363542028089,439.3191223144531,18821000
2024-12-09,438.35842787251636,444.03349609525384,436.2785468030062,441.7456359863281,19144400
2024-12-10,440.13125981361975,445.31111943385133,437.3679889585384,439.0813903808594,18469500
2024-12-11,439.7945036123786,446.034146674654,439.7945036123786,444.6871643066406,19200200
2024-12-12,444.8059789125675,451.78843398650577,444.8059789125675,445.2516784667969,20834800
2024-12-13,444.142443353527,447.10377945438483,441.30983602760955,442.983642578125,20177800
2024-12-16,442.9836607244317,447.8466102847365,441.0127411892908,447.26226806640625,23598800
2024-12-17,446.6877867800923,450.9267684894764,445.26158450169066,450.1047058105469,22733500
2024-12-18,446.9948298056794,448.3120705924071,432.83185420697276,433.1983337402344,24444500
2024-12-19,437.38777493352876,438.93282241461935,432.13857903304347,432.8417663574219,22963700
2024-12-20,428.9593493416428,439.48748337745457,424.5223020050907,432.4159240722656,64263700
2024-12-23,432.5545685943141,433.4558513948008,428.6820357713906,431.078857421875,19152500
2024-12-24,430.4845477379295,435.3871217541817,430.0289645876171,435.11968994140625,7164500
2024-12-26,434.8721127935591,436.7143034093448,432.44561022869516,433.9114074707031,8194200
2024-12-27,430.43505550450976,431.0491089535002,422.2641186475361,426.404052734375,18117700
2024-12-30,421.97689027997586,423.45260132830686,417.8567536350218,420.7586669921875,13158700
2024-12-31,422.0165551158413,422.6405224628075,416.62868593663666,417.46063232421875,13246500
2025-01-02,421.4519805555425,421.98681399014663,410.87433837182135,414.5685729980469,16896500
2025-01-03,417.0446425061394,419.9663838035234,415.5194225803269,419.29290771484375,16662900
2025-01-06,423.8983123069827,430.1577525838614,421.4024733118246,423.749755859375,20573600
2025-01-07,424.88876369017254,426.52294519780327,416.7673346717813,418.3222961425781,18139100
2025-01-08,419.4018380991605,422.87821031177674,417.5002550030301,420.4913024902344,15054600
2025-01-10,420.56061778951556,420.63983782074297,411.042698272716,414.93505859375,20201100
2025-01-13,411.2606004893305,414.48936844362913,408.3388895039501,413.1919250488281,17604800
2025-01-14,413.80596878606093,415.7174656234234,406.783918522941,411.6864929199219,16935900
2025-01-15,415.1133635635626,424.04691147268596,414.26158946961095,422.22454833984375,19637800
2025-01-16,424.5916197701724,425.3740271428382,420.3229265289763,420.5110778808594,15300000
2025-01-17,429.9299628963343,430.31623990051855,424.06671321451194,424.91845703125,26197500
2025-01-21,426.07727516253885,426.770548715405,421.52135231106814,424.3935546875,26085700
2025-01-22,433.366705345479,442.98364251820686,431.82165779523024,441.9239196777344,27803800
2025-01-23,437.7641923205226,442.4686717628812,437.2689839581691,442.4290466308594,18389300
2025-01-24,440.8939077892008,442.3696190202124,437.16993127456703,439.804443359375,15549500
2025-01-27,419.9465634582157,431.0293279263355,419.4414413066827,430.39544677734375,35647800
2025-01-28,430.435111003789,444.08305214713533,427.2459679678923,442.91436767578125,23491700
2025-01-29,442.4092667437925,442.5974483469684,436.1795368349927,438.0910339355469,23581400
2025-01-30,414.75677425796516,418.8075747745586,409.20055129765046,411.01300048828125,54586300
2025-01-31,414.96475222570615,416.65835612531487,410.93374946527524,411.0823059082031,34161900
2025-02-03,407.6555317858933,411.4290171061556,404.7437041840203,406.9820556640625,25679100
2025-02-04,408.73506192939664,409.9532853263689,405.81332063447735,408.4181213378906,20532100
2025-02-05,408.39832109505767,409.8641184268012,406.4669964929513,409.3293151855469,16316700
2025-02-06,410.0325173442031,414.19227961020647,410.0325173442031,411.8350830078125,16309800
2025-02-07,412.48872643025265,414.63791357819275,404.1890302854019,405.8232116699219,22886800
2025-02-10,409.74527293691693,411.47850211303046,406.9820321839411,408.2695617675781,20817900
2025-02-11,405.714301867279,408.5369652151938,405.3775335991668,407.4970397949219,18140600
2025-02-12,403.30754628100544,406.813629604169,400.4947666868975,405.1200256347656,19121700
2025-02-13,403.0995685212682,407.0612350423618,402.46568736983716,406.60565185546875,23891700
2025-02-14,403.88198772560423,404.99124946496545,401.99028842093395,404.5158386230469,22758500
2025-02-18,404.08996621044764,406.6650553734785,402.6043413346739,405.7142639160156,21423100
2025-02-19,403.97114994678657,411.5082061808428,403.7433432351679,410.79510498046875,24114200
2025-02-20,412.1348608394034,416.1243081620841,409.4057538443196,412.9684753417969,23508700
2025-02-21,414.16928284227896,414.8738801834256,404.79109677447474,405.108642578125,27524800
2025-02-24,405.40634791593595,406.2597995139474,396.286166676689,400.93060302734375,26443700
2025-02-25,398.05268403794094,398.86646142853965,393.6861187086097,394.8769836425781,29387400
2025-02-26,394.9861511086002,400.53367776380867,391.25470780563023,396.6930847167969,19619000
2025-02-27,398.22134834414993,402.657388820498,389.1905096396701,389.5477600097656,21127400
2025-02-28,389.67681744038765,394.60905968634097,383.63308910279267,393.9739074707031,32845700
2025-03-03,395.79001865109893,395.79001865109893,383.22619789604886,385.5384826660156,23007700
2025-03-04,380.48712304915495,389.59737098453536,378.10536303990614,385.65753173828125,29342900
2025-03-05,386.3820118850688,398.61835249883035,385.85603973587394,397.9732666015625,23433100
2025-03-06,391.28447789138556,399.09468114787944,389.6966277473878,393.8746643066406,23304600
2025-03-07,389.3394000020522,391.80053909690844,382.61091150423107,390.3218688964844,22034100
